GAFMGKJA_00001	0	1434
GAFMGKJA_00002	1715	2441
GAFMGKJA_00003	2481	4395
GAFMGKJA_00004	4395	6837
GAFMGKJA_00005	6994	8245
GAFMGKJA_00006	8259	8484
GAFMGKJA_00007	8501	9092
GAFMGKJA_00008	9246	9945
GAFMGKJA_00009	9973	10165
GAFMGKJA_00010	10196	10355
GAFMGKJA_00011	10364	10835
GAFMGKJA_00012	11043	14127
GAFMGKJA_00013	14113	14827
GAFMGKJA_00014	14930	15875
GAFMGKJA_00015	15918	16869
GAFMGKJA_00016	16910	19133
GAFMGKJA_00017	19266	20883
GAFMGKJA_00018	20904	23994
GAFMGKJA_00019	24169	24826
GAFMGKJA_00020	24881	25928
GAFMGKJA_00021	25984	29314
GAFMGKJA_00022	29321	30923
GAFMGKJA_00023	30899	31274
GAFMGKJA_00024	31307	31757
GAFMGKJA_00025	32343	33117
GAFMGKJA_00026	33119	33992
GAFMGKJA_00027	33995	34808
GAFMGKJA_00028	34953	35337
GAFMGKJA_00029	35338	36976
GAFMGKJA_00030	37084	37276
GAFMGKJA_00031	37354	39886
GAFMGKJA_00032	40297	40987
GAFMGKJA_00033	40983	42702
GAFMGKJA_00034	42767	43481
GAFMGKJA_00035	43519	44629
GAFMGKJA_00036	44788	45289
GAFMGKJA_00037	45278	46643
GAFMGKJA_00038	46673	48377
GAFMGKJA_00039	48392	51578
GAFMGKJA_00040	51683	54008
GAFMGKJA_00041	54212	54923
GAFMGKJA_00042	55126	55423
GAFMGKJA_00043	55792	56410
GAFMGKJA_00044	56417	57842
GAFMGKJA_00045	57846	60435
GAFMGKJA_00046	60599	61181
GAFMGKJA_00047	61239	62253
GAFMGKJA_00048	62288	62843
GAFMGKJA_00049	62880	64107
GAFMGKJA_00050	64111	65350
GAFMGKJA_00051	65327	66581
GAFMGKJA_00052	66564	68502
GAFMGKJA_00053	68498	69770
GAFMGKJA_00054	69826	70195
GAFMGKJA_00055	70291	70696
GAFMGKJA_00056	70776	71298
GAFMGKJA_00057	71428	71857
GAFMGKJA_00058	71979	72192
GAFMGKJA_00059	72221	74450
GAFMGKJA_00060	74899	75148
GAFMGKJA_00061	75282	76020
GAFMGKJA_00062	76080	78216
GAFMGKJA_00063	78221	78557
GAFMGKJA_00064	78580	79462
GAFMGKJA_00065	79458	80745
GAFMGKJA_00066	80755	81508
GAFMGKJA_00067	81653	84701
GAFMGKJA_00068	84717	86112
GAFMGKJA_00069	86178	89382
GAFMGKJA_00070	89408	90989
GAFMGKJA_00071	91007	92288
GAFMGKJA_00072	92291	94703
GAFMGKJA_00073	94772	95486
GAFMGKJA_00074	95726	96314
GAFMGKJA_00075	96342	97419
GAFMGKJA_00076	97405	98149
GAFMGKJA_00077	98533	99448
GAFMGKJA_00078	99618	100467
GAFMGKJA_00079	100555	101002
GAFMGKJA_00080	100980	101325
GAFMGKJA_00081	101449	102454
GAFMGKJA_00082	102646	103066
GAFMGKJA_00083	103077	103371
GAFMGKJA_00084	103703	103916
GAFMGKJA_00085	103998	104682
GAFMGKJA_00086	104688	105336
GAFMGKJA_00087	105864	106143
GAFMGKJA_00088	106358	106994
GAFMGKJA_00089	107101	108844
GAFMGKJA_00090	108853	111130
GAFMGKJA_00091	111314	112961
GAFMGKJA_00092	112995	116061
GAFMGKJA_00093	116297	118133
GAFMGKJA_00094	118292	118688
GAFMGKJA_00095	118727	119123
GAFMGKJA_00096	119363	120923
GAFMGKJA_00097	121090	121714
GAFMGKJA_00098	121893	122829
GAFMGKJA_00099	122831	123458
GAFMGKJA_00100	123485	124202
GAFMGKJA_00101	124206	124512
GAFMGKJA_00102	124626	125379
GAFMGKJA_00103	125389	126802
GAFMGKJA_00104	126838	128350
GAFMGKJA_00105	128433	129159
GAFMGKJA_00106	129587	131387
GAFMGKJA_00107	131426	132176
GAFMGKJA_00108	132216	133164
GAFMGKJA_00109	133188	134172
GAFMGKJA_00110	134220	135351
GAFMGKJA_00111	135350	136061
GAFMGKJA_00112	136015	137110
GAFMGKJA_00113	137137	137584
GAFMGKJA_00114	137576	138854
GAFMGKJA_00115	138904	139159
GAFMGKJA_00116	139155	139623
GAFMGKJA_00117	139613	140510
GAFMGKJA_00118	140515	142654
GAFMGKJA_00119	142684	143473
GAFMGKJA_00120	143599	144091
GAFMGKJA_00121	144165	144600
GAFMGKJA_00122	144608	145922
GAFMGKJA_00123	146018	147728
GAFMGKJA_00124	147724	148612
GAFMGKJA_00125	148721	149474
GAFMGKJA_00126	149616	149967
GAFMGKJA_00127	149968	152338
GAFMGKJA_00128	152455	152782
GAFMGKJA_00129	152897	153431
GAFMGKJA_00130	153715	155845
GAFMGKJA_00131	155883	156852
GAFMGKJA_00132	156904	157867
GAFMGKJA_00133	158074	158440
GAFMGKJA_00134	158497	158923
GAFMGKJA_00135	158982	159294
GAFMGKJA_00136	159377	159890
GAFMGKJA_00137	159926	161312
GAFMGKJA_00138	161384	161960
GAFMGKJA_00139	161946	162546
GAFMGKJA_00140	162697	163147
GAFMGKJA_00141	163235	164093
GAFMGKJA_00142	164104	164467
GAFMGKJA_00143	164604	167574
GAFMGKJA_00144	167566	168199
GAFMGKJA_00145	168248	168872
GAFMGKJA_00146	168892	170794
GAFMGKJA_00147	171015	171978
GAFMGKJA_00148	172104	173733
GAFMGKJA_00149	173861	174125
GAFMGKJA_00150	174126	174345
GAFMGKJA_00151	174549	175245
GAFMGKJA_00152	175328	176042
GAFMGKJA_00153	176043	176628
GAFMGKJA_00154	176694	178170
GAFMGKJA_00155	178308	178755
GAFMGKJA_00156	178868	179942
GAFMGKJA_00157	180010	181330
GAFMGKJA_00158	181679	184880
GAFMGKJA_00159	185032	186070
GAFMGKJA_00160	186240	186834
GAFMGKJA_00161	186945	188352
GAFMGKJA_00162	188439	189336
GAFMGKJA_00163	189343	190213
GAFMGKJA_00164	190327	191284
GAFMGKJA_00165	191322	191688
GAFMGKJA_00166	191684	192587
GAFMGKJA_00167	192906	194496
GAFMGKJA_00168	194488	195556
GAFMGKJA_00169	195557	196901
GAFMGKJA_00170	196986	197802
GAFMGKJA_00171	197798	198272
GAFMGKJA_00172	198443	200447
GAFMGKJA_00173	200446	202345
GAFMGKJA_00174	202357	203632
GAFMGKJA_00175	203624	204869
GAFMGKJA_00176	204967	206092
GAFMGKJA_00177	206148	206994
GAFMGKJA_00178	207005	207689
GAFMGKJA_00179	207871	208651
GAFMGKJA_00180	208700	211601
GAFMGKJA_00181	211613	211775
GAFMGKJA_00182	212012	212201
GAFMGKJA_00183	212240	213389
GAFMGKJA_00184	213394	213724
GAFMGKJA_00185	213763	215119
GAFMGKJA_00186	215161	216001
GAFMGKJA_00187	216000	216765
GAFMGKJA_00188	216824	218003
GAFMGKJA_00189	218074	218323
GAFMGKJA_00190	218418	218706
GAFMGKJA_00191	218705	219113
GAFMGKJA_00192	219237	220449
GAFMGKJA_00193	220491	220929
GAFMGKJA_00194	220995	221322
GAFMGKJA_00195	221423	223331
GAFMGKJA_00196	223594	225316
GAFMGKJA_00197	225403	225616
GAFMGKJA_00198	225662	226202
GAFMGKJA_00199	226347	226860
GAFMGKJA_00200	226864	227542
GAFMGKJA_00201	227616	228087
GAFMGKJA_00202	228123	228879
GAFMGKJA_00203	228880	230740
GAFMGKJA_00204	230910	231360
GAFMGKJA_00205	231361	232018
GAFMGKJA_00206	232104	234585
GAFMGKJA_00207	234584	234974
GAFMGKJA_00208	235144	236707
GAFMGKJA_00209	236763	238167
GAFMGKJA_00210	238184	238868
GAFMGKJA_00211	239108	239504
GAFMGKJA_00212	239834	240572
GAFMGKJA_00213	240568	241612
GAFMGKJA_00214	241619	241973
GAFMGKJA_00215	241984	242764
GAFMGKJA_00216	242999	243869
GAFMGKJA_00217	243965	244409
GAFMGKJA_00218	244752	246222
GAFMGKJA_00219	246307	246775
GAFMGKJA_00220	246941	247406
GAFMGKJA_00221	247508	249800
GAFMGKJA_00222	249803	250502
GAFMGKJA_00223	250494	252651
GAFMGKJA_00224	252662	253742
GAFMGKJA_00225	253731	254136
GAFMGKJA_00226	254254	255445
GAFMGKJA_00227	255576	256416
GAFMGKJA_00228	256528	259354
GAFMGKJA_00229	259416	261306
GAFMGKJA_00230	261348	262695
GAFMGKJA_00231	262868	264353
GAFMGKJA_00232	264419	265682
GAFMGKJA_00233	265818	267390
GAFMGKJA_00234	267519	268305
GAFMGKJA_00235	268314	269481
GAFMGKJA_00236	269513	272891
GAFMGKJA_00237	272950	273649
GAFMGKJA_00238	273771	274638
GAFMGKJA_00239	274761	275472
GAFMGKJA_00240	275482	276592
GAFMGKJA_00241	276620	277616
GAFMGKJA_00242	277892	278636
GAFMGKJA_00243	278646	279327
GAFMGKJA_00244	279406	279676
GAFMGKJA_00245	279656	280220
GAFMGKJA_00246	280323	280905
GAFMGKJA_00247	280993	281884
GAFMGKJA_00248	281874	282237
GAFMGKJA_00249	282262	282607
GAFMGKJA_00250	282810	283545
GAFMGKJA_00251	283595	283763
GAFMGKJA_00252	283856	285797
GAFMGKJA_00253	285851	287393
GAFMGKJA_00254	287389	288340
GAFMGKJA_00255	288362	289166
GAFMGKJA_00256	289193	290219
GAFMGKJA_00257	290231	291380
GAFMGKJA_00258	291505	292894
GAFMGKJA_00259	293336	294431
GAFMGKJA_00260	294468	296304
GAFMGKJA_00261	296275	297373
GAFMGKJA_00262	297369	298266
GAFMGKJA_00263	298369	298972
GAFMGKJA_00264	298955	300158
GAFMGKJA_00265	300182	301322
GAFMGKJA_00266	301314	302502
GAFMGKJA_00267	302507	303593
GAFMGKJA_00268	303589	304186
GAFMGKJA_00269	304198	305440
GAFMGKJA_00270	305476	306577
GAFMGKJA_00271	306587	307427
GAFMGKJA_00272	307457	308609
GAFMGKJA_00273	308605	310048
GAFMGKJA_00274	310090	311092
GAFMGKJA_00275	311103	312402
GAFMGKJA_00276	312408	312936
GAFMGKJA_00277	313115	315410
GAFMGKJA_00278	315438	316200
GAFMGKJA_00279	316375	316924
GAFMGKJA_00280	316964	317792
GAFMGKJA_00281	317876	318068
GAFMGKJA_00282	318136	319588
GAFMGKJA_00283	319836	320511
GAFMGKJA_00284	320567	321404
GAFMGKJA_00285	321420	322458
GAFMGKJA_00286	322514	322817
GAFMGKJA_00287	322897	323476
GAFMGKJA_00288	323533	323686
GAFMGKJA_00289	323805	324216
GAFMGKJA_00290	324321	324561
GAFMGKJA_00291	324729	324975
GAFMGKJA_00292	325037	327839
GAFMGKJA_00293	327864	329232
GAFMGKJA_00294	329292	330669
GAFMGKJA_00295	330680	334124
GAFMGKJA_00296	334437	335592
GAFMGKJA_00297	335682	336258
GAFMGKJA_00298	336427	336625
GAFMGKJA_00299	337115	337322
GAFMGKJA_00300	337496	337979
GAFMGKJA_00301	338092	338527
GAFMGKJA_00302	338612	339206
GAFMGKJA_00303	339257	340049
GAFMGKJA_00304	340101	340728
GAFMGKJA_00305	340784	341171
GAFMGKJA_00306	341316	342183
GAFMGKJA_00307	342777	342969
GAFMGKJA_00308	343035	343272
GAFMGKJA_00309	343657	343906
GAFMGKJA_00310	344135	344900
GAFMGKJA_00311	344914	346171
GAFMGKJA_00312	346388	346919
GAFMGKJA_00313	347140	347716
GAFMGKJA_00314	347812	348817
GAFMGKJA_00315	348935	352415
GAFMGKJA_00316	352437	353238
GAFMGKJA_00317	353257	354034
GAFMGKJA_00318	354314	355154
GAFMGKJA_00319	355370	356225
GAFMGKJA_00320	356343	357762
GAFMGKJA_00321	358035	358398
GAFMGKJA_00322	358632	359646
GAFMGKJA_00323	359725	360100
GAFMGKJA_00324	360599	361490
GAFMGKJA_00325	361779	362790
GAFMGKJA_00326	362743	363376
GAFMGKJA_00327	363439	364318
GAFMGKJA_00328	364660	364867
GAFMGKJA_00329	364863	365697
GAFMGKJA_00331	366614	367250
GAFMGKJA_00332	367300	367618
GAFMGKJA_00333	367849	369226
GAFMGKJA_00334	369289	370474
GAFMGKJA_00335	370571	370778
GAFMGKJA_00336	370777	371842
GAFMGKJA_00337	372165	373080
GAFMGKJA_00338	373129	374269
GAFMGKJA_00339	374271	375525
GAFMGKJA_00340	375549	376644
GAFMGKJA_00341	376708	379132
GAFMGKJA_00342	379264	379657
GAFMGKJA_00343	379749	380922
GAFMGKJA_00345	381466	382012
GAFMGKJA_00346	382168	382834
GAFMGKJA_00347	382940	384674
GAFMGKJA_00348	384690	385485
GAFMGKJA_00349	385677	390816
GAFMGKJA_00350	390956	391136
GAFMGKJA_00351	391135	395512
GAFMGKJA_00352	395570	395990
GAFMGKJA_00353	396050	396260
GAFMGKJA_00354	396264	401295
GAFMGKJA_00355	401329	407668
GAFMGKJA_00356	407879	408476
GAFMGKJA_00357	408480	411198
GAFMGKJA_00358	411202	413377
GAFMGKJA_00359	413396	415286
GAFMGKJA_00360	415341	415887
GAFMGKJA_00361	415907	416081
GAFMGKJA_00362	416219	416609
GAFMGKJA_00363	416609	417080
GAFMGKJA_00364	417186	417588
GAFMGKJA_00365	417791	418250
GAFMGKJA_00366	418326	418566
GAFMGKJA_00367	418595	419408
GAFMGKJA_00368	419404	420259
GAFMGKJA_00369	420294	420501
GAFMGKJA_00370	420510	420657
GAFMGKJA_00371	420892	421675
GAFMGKJA_00372	421682	422057
GAFMGKJA_00373	422065	423031
GAFMGKJA_00374	423052	424093
GAFMGKJA_00375	424125	424407
GAFMGKJA_00376	424430	425795
GAFMGKJA_00377	425791	426505
GAFMGKJA_00378	426528	427677
GAFMGKJA_00379	427689	429048
GAFMGKJA_00380	429044	430361
GAFMGKJA_00381	430403	431966
GAFMGKJA_00382	432016	435409
GAFMGKJA_00383	435633	436755
GAFMGKJA_00384	436826	437420
GAFMGKJA_00385	437659	437956
GAFMGKJA_00386	438031	438322
GAFMGKJA_00387	438314	440021
GAFMGKJA_00388	440035	440446
GAFMGKJA_00389	440546	442055
GAFMGKJA_00390	442066	445216
GAFMGKJA_00391	445238	446426
GAFMGKJA_00392	446451	448281
GAFMGKJA_00393	448444	449323
GAFMGKJA_00394	449324	450014
GAFMGKJA_00395	450040	451474
GAFMGKJA_00396	451542	452373
GAFMGKJA_00397	452384	452906
GAFMGKJA_00398	452911	453373
GAFMGKJA_00399	453343	453976
