BELDIGNH_00001	893	1319
BELDIGNH_00002	2069	2288
BELDIGNH_00003	2353	5737
BELDIGNH_00004	6128	7061
BELDIGNH_00005	6972	7404
BELDIGNH_00006	7529	8180
BELDIGNH_00007	8363	10316
BELDIGNH_00008	10426	10666
BELDIGNH_00009	10665	11043
BELDIGNH_00010	11061	12360
BELDIGNH_00011	12409	12889
BELDIGNH_00012	12890	15413
BELDIGNH_00013	15533	20675
BELDIGNH_00014	20699	22013
BELDIGNH_00015	22009	22852
BELDIGNH_00016	22960	23986
BELDIGNH_00017	23988	24174
BELDIGNH_00018	24320	24716
BELDIGNH_00019	24747	25788
BELDIGNH_00020	25784	26384
BELDIGNH_00021	26420	27212
BELDIGNH_00022	27217	28213
BELDIGNH_00023	28209	29046
BELDIGNH_00024	29042	30371
BELDIGNH_00025	30367	30649
BELDIGNH_00026	30653	31505
BELDIGNH_00027	31501	32605
BELDIGNH_00028	32594	33335
BELDIGNH_00029	33373	36532
BELDIGNH_00030	36528	41013
BELDIGNH_00031	41009	44465
BELDIGNH_00032	44509	45229
BELDIGNH_00033	45456	46218
BELDIGNH_00034	46237	47533
BELDIGNH_00035	47694	50976
BELDIGNH_00036	50972	51926
BELDIGNH_00037	51922	53086
BELDIGNH_00038	53082	53961
BELDIGNH_00039	53957	54725
BELDIGNH_00040	54856	55129
BELDIGNH_00041	55118	57959
BELDIGNH_00042	57941	59066
BELDIGNH_00043	59062	60637
BELDIGNH_00044	60649	60901
BELDIGNH_00045	60913	61861
BELDIGNH_00046	62011	62608
BELDIGNH_00047	62604	63525
BELDIGNH_00048	63526	64783
BELDIGNH_00049	64802	65564
BELDIGNH_00050	65688	66030
BELDIGNH_00051	66116	67112
BELDIGNH_00052	67544	68273
BELDIGNH_00053	68422	68581
BELDIGNH_00054	68820	69495
BELDIGNH_00055	69506	70475
BELDIGNH_00056	70471	71257
BELDIGNH_00057	71354	71756
BELDIGNH_00058	71752	73279
BELDIGNH_00059	73275	74385
BELDIGNH_00060	74947	75757
BELDIGNH_00061	75905	77192
BELDIGNH_00062	77188	78454
BELDIGNH_00063	78483	79422
BELDIGNH_00064	79663	79975
BELDIGNH_00065	79971	80424
BELDIGNH_00066	81210	82197
BELDIGNH_00067	82193	83213
BELDIGNH_00068	83404	83968
BELDIGNH_00069	84327	85521
BELDIGNH_00070	85517	102038
BELDIGNH_00071	102072	112875
BELDIGNH_00072	112909	123730
BELDIGNH_00073	123830	129398
BELDIGNH_00074	129448	140161
BELDIGNH_00075	140193	140973
BELDIGNH_00076	141030	142374
BELDIGNH_00077	142380	143454
BELDIGNH_00078	143450	144272
BELDIGNH_00079	144292	145453
BELDIGNH_00080	145449	146523
BELDIGNH_00081	146538	147279
BELDIGNH_00082	147271	148174
BELDIGNH_00083	148223	149879
BELDIGNH_00084	150154	150349
BELDIGNH_00085	150558	151392
BELDIGNH_00086	151430	152750
BELDIGNH_00087	153058	153595
BELDIGNH_00088	153552	154986
BELDIGNH_00089	155403	156939
BELDIGNH_00090	156931	157597
BELDIGNH_00091	157772	158657
BELDIGNH_00092	158713	159706
BELDIGNH_00093	159998	160208
BELDIGNH_00094	160381	160990
BELDIGNH_00095	161208	162039
BELDIGNH_00096	162217	162964
BELDIGNH_00097	162981	164841
BELDIGNH_00098	164837	165668
BELDIGNH_00099	165672	167976
BELDIGNH_00100	167994	169743
BELDIGNH_00101	169739	171092
BELDIGNH_00102	171333	172353
BELDIGNH_00103	172372	173416
BELDIGNH_00104	173770	174592
BELDIGNH_00105	174640	175408
BELDIGNH_00106	175418	176681
BELDIGNH_00107	176677	177934
BELDIGNH_00108	178011	178275
BELDIGNH_00109	178289	179636
BELDIGNH_00110	179632	180544
BELDIGNH_00111	180552	181011
BELDIGNH_00112	181025	181487
BELDIGNH_00113	181616	183542
BELDIGNH_00114	183541	185239
BELDIGNH_00115	185235	186018
BELDIGNH_00116	186045	187002
BELDIGNH_00117	187124	187379
BELDIGNH_00118	187521	189282
BELDIGNH_00119	189327	190278
BELDIGNH_00120	190507	192691
BELDIGNH_00121	192761	193970
BELDIGNH_00122	194096	197693
BELDIGNH_00123	197912	198644
BELDIGNH_00124	198866	202373
BELDIGNH_00125	202471	204187
BELDIGNH_00126	204208	205201
BELDIGNH_00127	205231	206686
BELDIGNH_00128	206675	207452
BELDIGNH_00129	207458	208052
BELDIGNH_00130	208038	209043
BELDIGNH_00131	209090	210089
BELDIGNH_00132	210081	211221
BELDIGNH_00133	211217	211652
BELDIGNH_00134	211692	212940
BELDIGNH_00135	212993	214229
BELDIGNH_00136	214542	215763
BELDIGNH_00137	215840	228650
BELDIGNH_00138	228646	234406
BELDIGNH_00139	234438	245463
BELDIGNH_00140	245496	250134
BELDIGNH_00141	250172	255605
BELDIGNH_00142	255615	257022
BELDIGNH_00143	257009	258311
BELDIGNH_00144	258307	259051
BELDIGNH_00145	259460	262010
BELDIGNH_00146	262096	263506
BELDIGNH_00147	263593	264340
BELDIGNH_00148	264389	276557
BELDIGNH_00149	276615	277728
BELDIGNH_00150	277795	278632
BELDIGNH_00151	278651	281270
BELDIGNH_00152	281296	282106
BELDIGNH_00153	282138	283125
BELDIGNH_00154	283153	284191
BELDIGNH_00155	284187	285081
BELDIGNH_00156	285134	286322
BELDIGNH_00157	286426	287911
BELDIGNH_00158	288027	289155
BELDIGNH_00159	289154	290312
BELDIGNH_00160	290298	290511
BELDIGNH_00161	290826	299787
BELDIGNH_00162	299783	301070
BELDIGNH_00163	301107	302448
BELDIGNH_00164	302478	303714
BELDIGNH_00165	303737	304844
BELDIGNH_00166	304904	306203
BELDIGNH_00167	306413	306596
