IPHBFDHL_00001	891	1683
IPHBFDHL_00002	1714	2050
IPHBFDHL_00003	2273	3764
IPHBFDHL_00004	3747	4845
IPHBFDHL_00005	4822	5956
IPHBFDHL_00006	5985	6945
IPHBFDHL_00007	7078	7447
IPHBFDHL_00008	7493	8522
IPHBFDHL_00009	8685	9546
IPHBFDHL_00010	9657	10518
IPHBFDHL_00011	10534	10876
IPHBFDHL_00012	11155	12367
IPHBFDHL_00013	12424	12526
IPHBFDHL_00014	12591	13257
IPHBFDHL_00015	13375	14272
IPHBFDHL_00016	14285	15173
IPHBFDHL_00017	15339	15906
IPHBFDHL_00018	15907	16777
IPHBFDHL_00019	16999	17671
IPHBFDHL_00020	17749	18031
IPHBFDHL_00021	18033	18249
IPHBFDHL_00022	18933	19155
IPHBFDHL_00023	19218	20013
IPHBFDHL_00024	20037	20733
IPHBFDHL_00025	20874	21981
IPHBFDHL_00026	22011	23784
IPHBFDHL_00027	23987	25019
IPHBFDHL_00028	25191	26262
IPHBFDHL_00029	26303	28931
IPHBFDHL_00030	29015	29648
IPHBFDHL_00031	29850	30480
IPHBFDHL_00032	30486	31227
IPHBFDHL_00033	31245	32136
IPHBFDHL_00034	32150	32549
IPHBFDHL_00035	32649	33351
IPHBFDHL_00036	33372	33873
IPHBFDHL_00037	33940	36010
IPHBFDHL_00038	36050	37172
IPHBFDHL_00039	37168	37456
IPHBFDHL_00040	37678	38128
IPHBFDHL_00041	38152	38329
IPHBFDHL_00042	38446	38791
IPHBFDHL_00043	38823	40131
IPHBFDHL_00044	40130	40883
IPHBFDHL_00045	40901	41843
IPHBFDHL_00046	42026	43172
IPHBFDHL_00047	43280	45137
IPHBFDHL_00048	45204	45825
IPHBFDHL_00049	45847	46879
IPHBFDHL_00050	47051	48176
IPHBFDHL_00051	48305	48746
IPHBFDHL_00052	48854	50660
IPHBFDHL_00053	50797	51172
IPHBFDHL_00054	51231	52299
IPHBFDHL_00055	52430	53405
IPHBFDHL_00056	53580	53844
IPHBFDHL_00057	53937	54972
IPHBFDHL_00058	54994	56689
IPHBFDHL_00059	56743	57103
IPHBFDHL_00060	57117	58146
IPHBFDHL_00061	58173	58635
IPHBFDHL_00062	58776	60480
IPHBFDHL_00063	60648	61407
IPHBFDHL_00064	61422	61875
IPHBFDHL_00065	61865	62270
IPHBFDHL_00066	62357	64646
IPHBFDHL_00067	64818	65493
IPHBFDHL_00068	65600	66647
IPHBFDHL_00069	66664	67633
IPHBFDHL_00070	67907	68321
IPHBFDHL_00071	68355	68646
IPHBFDHL_00072	68720	71276
IPHBFDHL_00073	71426	73067
IPHBFDHL_00074	73107	73509
IPHBFDHL_00075	73527	73902
IPHBFDHL_00076	73919	74513
IPHBFDHL_00077	74527	76483
IPHBFDHL_00078	76495	77263
IPHBFDHL_00079	77312	77801
IPHBFDHL_00080	77797	78253
IPHBFDHL_00081	78315	78954
IPHBFDHL_00082	79118	80312
IPHBFDHL_00083	80328	81156
IPHBFDHL_00084	81271	81607
IPHBFDHL_00085	81747	82458
IPHBFDHL_00086	82548	83706
IPHBFDHL_00087	83788	84217
IPHBFDHL_00088	84234	84753
IPHBFDHL_00089	84773	85136
IPHBFDHL_00090	85141	86974
IPHBFDHL_00091	87004	87427
IPHBFDHL_00092	87451	88039
IPHBFDHL_00093	88043	89708
IPHBFDHL_00094	90066	90807
IPHBFDHL_00095	90827	92063
IPHBFDHL_00096	92251	95764
IPHBFDHL_00097	96069	97143
IPHBFDHL_00098	97211	98978
IPHBFDHL_00099	98996	99542
IPHBFDHL_00100	99558	102468
IPHBFDHL_00101	102493	104443
IPHBFDHL_00102	104802	105294
IPHBFDHL_00103	105408	106938
IPHBFDHL_00104	107066	108239
IPHBFDHL_00105	108344	109733
IPHBFDHL_00106	109963	111310
IPHBFDHL_00107	111556	112798
IPHBFDHL_00108	112829	113435
IPHBFDHL_00109	113458	114430
IPHBFDHL_00110	114688	115129
IPHBFDHL_00111	115174	116974
IPHBFDHL_00112	117039	117444
IPHBFDHL_00113	117595	117976
IPHBFDHL_00114	118047	118722
IPHBFDHL_00115	118740	119532
IPHBFDHL_00116	119548	119968
IPHBFDHL_00117	120042	120588
IPHBFDHL_00118	120784	122002
IPHBFDHL_00119	122042	122309
IPHBFDHL_00120	122330	123629
IPHBFDHL_00121	123775	124558
IPHBFDHL_00122	124566	125184
IPHBFDHL_00123	125220	125832
IPHBFDHL_00124	126045	127977
IPHBFDHL_00125	128019	128460
IPHBFDHL_00126	128567	128942
IPHBFDHL_00127	129003	131244
IPHBFDHL_00128	131389	132661
IPHBFDHL_00129	132985	133705
IPHBFDHL_00130	133758	135120
IPHBFDHL_00131	135146	135263
IPHBFDHL_00132	135390	135579
IPHBFDHL_00133	135600	136356
IPHBFDHL_00134	136441	137008
IPHBFDHL_00135	137215	138079
IPHBFDHL_00136	138120	138987
IPHBFDHL_00137	139071	139638
IPHBFDHL_00138	139832	140303
IPHBFDHL_00139	140475	140646
IPHBFDHL_00140	140687	141314
IPHBFDHL_00141	141335	142079
IPHBFDHL_00142	142078	143365
IPHBFDHL_00143	143379	144342
IPHBFDHL_00144	144350	145820
IPHBFDHL_00145	145835	146705
IPHBFDHL_00146	146721	147396
IPHBFDHL_00147	147350	148553
IPHBFDHL_00148	148799	149780
IPHBFDHL_00149	149793	150588
IPHBFDHL_00150	150577	151597
IPHBFDHL_00151	151962	152643
IPHBFDHL_00152	152785	153427
IPHBFDHL_00153	153472	154825
IPHBFDHL_00154	154994	155912
IPHBFDHL_00155	156012	157017
IPHBFDHL_00156	157074	157890
IPHBFDHL_00157	157933	158482
IPHBFDHL_00158	158628	159246
IPHBFDHL_00159	159304	159721
IPHBFDHL_00160	159770	160877
IPHBFDHL_00161	161103	162537
IPHBFDHL_00162	162609	163212
IPHBFDHL_00163	163214	163880
IPHBFDHL_00164	164180	165380
IPHBFDHL_00165	165397	166777
IPHBFDHL_00166	166804	168184
IPHBFDHL_00167	168210	169269
IPHBFDHL_00168	169287	169536
IPHBFDHL_00169	169831	170344
IPHBFDHL_00170	170528	171428
IPHBFDHL_00171	171473	172127
IPHBFDHL_00172	172104	173973
IPHBFDHL_00173	174212	174770
IPHBFDHL_00174	174790	175921
IPHBFDHL_00175	175968	176565
IPHBFDHL_00176	176581	178627
IPHBFDHL_00177	178648	180304
IPHBFDHL_00178	180535	181339
IPHBFDHL_00179	181343	182618
IPHBFDHL_00180	182770	183667
IPHBFDHL_00181	183822	184824
IPHBFDHL_00182	184816	185443
IPHBFDHL_00183	185710	186253
IPHBFDHL_00184	186477	187980
IPHBFDHL_00185	188103	188274
IPHBFDHL_00186	188350	189025
IPHBFDHL_00187	189028	190567
IPHBFDHL_00188	190706	191705
