BKNCHEAB_00001	0	1350
BKNCHEAB_00002	1423	2353
BKNCHEAB_00003	2631	2811
BKNCHEAB_00004	2831	3110
BKNCHEAB_00005	3151	3406
BKNCHEAB_00006	3440	4133
BKNCHEAB_00007	4151	4796
BKNCHEAB_00008	4888	5230
BKNCHEAB_00009	5270	5630
BKNCHEAB_00010	5743	6823
BKNCHEAB_00011	7043	7613
BKNCHEAB_00012	8061	8817
BKNCHEAB_00013	8836	9751
BKNCHEAB_00014	9734	10115
BKNCHEAB_00015	10181	10484
BKNCHEAB_00016	10729	10960
BKNCHEAB_00017	10986	12525
BKNCHEAB_00018	12534	13074
BKNCHEAB_00019	13245	14133
BKNCHEAB_00020	14195	18359
BKNCHEAB_00021	18440	19289
BKNCHEAB_00022	19443	20697
BKNCHEAB_00023	20701	21505
BKNCHEAB_00024	21501	22854
BKNCHEAB_00025	22994	24074
BKNCHEAB_00026	24099	24717
BKNCHEAB_00027	24848	25880
BKNCHEAB_00028	25972	26509
BKNCHEAB_00030	27078	28398
BKNCHEAB_00031	28536	29382
BKNCHEAB_00032	29413	30967
BKNCHEAB_00033	31055	32024
BKNCHEAB_00034	32263	33274
BKNCHEAB_00035	33318	34230
BKNCHEAB_00036	34250	35153
BKNCHEAB_00037	35233	37096
BKNCHEAB_00038	37237	43033
BKNCHEAB_00039	43338	43722
BKNCHEAB_00040	43948	45490
BKNCHEAB_00041	45513	46191
BKNCHEAB_00042	46219	46438
BKNCHEAB_00043	46670	47384
BKNCHEAB_00044	47485	47878
BKNCHEAB_00045	47960	48323
BKNCHEAB_00046	48398	48890
BKNCHEAB_00047	48907	53383
BKNCHEAB_00048	53497	56614
BKNCHEAB_00049	56626	57280
BKNCHEAB_00050	57397	57745
BKNCHEAB_00051	57808	58306
BKNCHEAB_00052	58391	58949
BKNCHEAB_00053	59017	59710
BKNCHEAB_00054	59729	59981
BKNCHEAB_00055	59977	60244
BKNCHEAB_00056	60364	61276
BKNCHEAB_00057	61481	62441
BKNCHEAB_00058	62467	62677
BKNCHEAB_00059	62828	63227
BKNCHEAB_00060	63335	64055
BKNCHEAB_00061	64150	64651
BKNCHEAB_00062	64694	67694
BKNCHEAB_00063	67800	69309
BKNCHEAB_00064	69395	69650
BKNCHEAB_00065	69687	71118
BKNCHEAB_00066	71162	71342
BKNCHEAB_00067	71344	72517
BKNCHEAB_00068	72523	73321
BKNCHEAB_00069	73370	73838
BKNCHEAB_00070	73956	75297
BKNCHEAB_00071	75588	75864
BKNCHEAB_00072	75853	76093
BKNCHEAB_00073	76210	77116
BKNCHEAB_00074	77252	77501
BKNCHEAB_00075	77606	78041
BKNCHEAB_00076	78057	78333
BKNCHEAB_00077	78382	78547
BKNCHEAB_00078	78543	79134
BKNCHEAB_00079	79348	79717
BKNCHEAB_00080	79768	81592
BKNCHEAB_00081	81594	82392
BKNCHEAB_00082	82509	82863
BKNCHEAB_00083	82926	83286
BKNCHEAB_00084	83285	83651
BKNCHEAB_00085	83654	83933
