IAPIEOLB_00001	86	2726
IAPIEOLB_00002	2722	3115
IAPIEOLB_00003	3114	3741
IAPIEOLB_00004	3751	4744
IAPIEOLB_00005	4758	5307
IAPIEOLB_00006	5281	5971
IAPIEOLB_00007	6027	6630
IAPIEOLB_00008	6773	7421
IAPIEOLB_00009	7479	9435
IAPIEOLB_00010	9466	9721
IAPIEOLB_00011	9680	9947
IAPIEOLB_00012	9959	10286
IAPIEOLB_00013	10306	11059
IAPIEOLB_00014	11069	11309
IAPIEOLB_00015	11280	11853
IAPIEOLB_00016	11845	12274
IAPIEOLB_00017	12260	13631
IAPIEOLB_00018	13630	13870
IAPIEOLB_00019	13844	14921
IAPIEOLB_00020	15208	17878
IAPIEOLB_00021	17888	18422
IAPIEOLB_00022	18612	19305
IAPIEOLB_00023	19430	21740
IAPIEOLB_00024	21739	26998
IAPIEOLB_00025	27077	27803
IAPIEOLB_00026	27958	28552
IAPIEOLB_00027	28718	29315
IAPIEOLB_00028	29364	29619
IAPIEOLB_00029	29509	30214
IAPIEOLB_00030	30590	30902
IAPIEOLB_00031	30957	31599
IAPIEOLB_00032	31820	32087
IAPIEOLB_00033	32191	33625
IAPIEOLB_00034	33658	34873
IAPIEOLB_00035	35112	35682
IAPIEOLB_00036	35678	35792
IAPIEOLB_00037	36486	36990
IAPIEOLB_00038	37103	37379
IAPIEOLB_00039	37413	38523
IAPIEOLB_00040	38566	38965
IAPIEOLB_00041	39029	39866
IAPIEOLB_00042	40452	41529
IAPIEOLB_00043	42070	43594
IAPIEOLB_00044	44185	44923
IAPIEOLB_00045	45236	45848
IAPIEOLB_00046	45901	46183
IAPIEOLB_00047	46355	46691
IAPIEOLB_00048	47678	48692
IAPIEOLB_00049	48684	49236
IAPIEOLB_00050	49517	49787
IAPIEOLB_00051	49922	50483
IAPIEOLB_00052	50577	50886
IAPIEOLB_00053	50882	51533
IAPIEOLB_00054	51588	52047
IAPIEOLB_00055	52211	52916
IAPIEOLB_00056	53027	54734
IAPIEOLB_00057	54812	55817
IAPIEOLB_00058	55998	56175
IAPIEOLB_00059	56504	57320
IAPIEOLB_00060	57380	58184
IAPIEOLB_00061	58183	59020
IAPIEOLB_00062	59177	60200
IAPIEOLB_00063	60384	60894
IAPIEOLB_00064	62004	63324
IAPIEOLB_00065	63573	64455
IAPIEOLB_00066	64506	64845
IAPIEOLB_00067	64841	65621
IAPIEOLB_00068	65617	66643
IAPIEOLB_00069	66749	69779
IAPIEOLB_00070	69888	71604
IAPIEOLB_00071	71658	72216
IAPIEOLB_00072	72310	72619
IAPIEOLB_00073	72615	73266
IAPIEOLB_00074	73271	73895
IAPIEOLB_00075	74088	74355
IAPIEOLB_00076	74560	74908
IAPIEOLB_00077	74927	75521
IAPIEOLB_00078	75669	76395
IAPIEOLB_00079	76450	81712
IAPIEOLB_00080	81711	84012
IAPIEOLB_00081	84248	84779
IAPIEOLB_00082	84781	87661
IAPIEOLB_00083	87660	89031
IAPIEOLB_00084	89017	89593
IAPIEOLB_00085	89564	89804
IAPIEOLB_00086	89814	90567
IAPIEOLB_00087	90587	90914
IAPIEOLB_00088	90924	91152
IAPIEOLB_00089	91141	91423
IAPIEOLB_00090	91455	93411
IAPIEOLB_00091	93469	94117
IAPIEOLB_00092	94260	94863
IAPIEOLB_00093	94919	95609
IAPIEOLB_00094	95583	96132
IAPIEOLB_00095	96146	97139
IAPIEOLB_00096	97149	97776
IAPIEOLB_00097	97775	98168
IAPIEOLB_00098	98164	100804
IAPIEOLB_00099	100875	101268
IAPIEOLB_00100	101281	101572
IAPIEOLB_00101	101568	101973
IAPIEOLB_00102	102039	102351
IAPIEOLB_00103	102351	102570
IAPIEOLB_00104	102593	102881
IAPIEOLB_00105	102882	103293
IAPIEOLB_00106	103424	103994
IAPIEOLB_00107	104016	104613
IAPIEOLB_00108	104605	106030
IAPIEOLB_00109	106029	106770
IAPIEOLB_00110	106756	107323
IAPIEOLB_00111	107342	107648
IAPIEOLB_00112	107661	108030
IAPIEOLB_00113	108447	109122
IAPIEOLB_00114	109360	109591
IAPIEOLB_00115	109764	110745
IAPIEOLB_00116	110790	110949
IAPIEOLB_00117	111381	111867
IAPIEOLB_00118	112261	113083
IAPIEOLB_00119	113902	114736
IAPIEOLB_00120	114786	114933
IAPIEOLB_00121	115027	115375
IAPIEOLB_00122	115431	115785
IAPIEOLB_00123	116414	116765
IAPIEOLB_00124	116761	117034
IAPIEOLB_00125	117081	117438
IAPIEOLB_00126	117551	117875
IAPIEOLB_00127	117878	118601
IAPIEOLB_00128	118597	119029
IAPIEOLB_00129	119074	121084
IAPIEOLB_00130	121152	121395
IAPIEOLB_00131	121442	121955
IAPIEOLB_00132	122694	123012
IAPIEOLB_00133	123046	123307
IAPIEOLB_00134	123488	123680
IAPIEOLB_00135	123722	124229
IAPIEOLB_00136	124271	124700
IAPIEOLB_00137	125380	126148
IAPIEOLB_00138	126201	126621
IAPIEOLB_00139	126630	126852
IAPIEOLB_00140	126851	127553
IAPIEOLB_00141	127989	128220
IAPIEOLB_00142	128283	128955
IAPIEOLB_00143	128957	129929
IAPIEOLB_00144	130162	130594
IAPIEOLB_00145	130593	131865
IAPIEOLB_00146	132276	133152
IAPIEOLB_00147	133784	134411
IAPIEOLB_00148	135141	135936
IAPIEOLB_00149	135995	136139
IAPIEOLB_00150	136133	137150
IAPIEOLB_00151	137160	137475
IAPIEOLB_00152	137501	137897
IAPIEOLB_00153	138065	138371
IAPIEOLB_00154	138372	138591
IAPIEOLB_00155	139178	139409
IAPIEOLB_00156	139405	139822
IAPIEOLB_00157	139895	140132
IAPIEOLB_00158	140178	140883
IAPIEOLB_00159	140944	141175
IAPIEOLB_00160	141320	141878
IAPIEOLB_00161	142060	142666
IAPIEOLB_00162	142747	143524
IAPIEOLB_00163	143583	144408
IAPIEOLB_00164	145107	145503
IAPIEOLB_00165	145478	147194
IAPIEOLB_00166	147303	150333
IAPIEOLB_00167	150439	151465
IAPIEOLB_00168	151461	152241
IAPIEOLB_00169	152237	152576
IAPIEOLB_00170	152627	153509
IAPIEOLB_00171	153758	155078
