DPIPGKNI_00001	13	493
DPIPGKNI_00002	733	1258
DPIPGKNI_00003	1393	2635
DPIPGKNI_00004	2664	3039
DPIPGKNI_00005	3081	3267
DPIPGKNI_00006	3293	3998
DPIPGKNI_00007	4012	4972
DPIPGKNI_00008	5210	8075
DPIPGKNI_00009	8074	8914
DPIPGKNI_00010	9051	10320
DPIPGKNI_00011	10401	11634
DPIPGKNI_00012	11868	12429
DPIPGKNI_00013	12496	13126
DPIPGKNI_00014	13122	13815
DPIPGKNI_00015	13811	14270
DPIPGKNI_00016	14320	15589
DPIPGKNI_00017	15655	17110
DPIPGKNI_00018	17208	17550
DPIPGKNI_00020	17722	18898
DPIPGKNI_00021	18981	20373
DPIPGKNI_00022	20412	21441
DPIPGKNI_00023	21517	22933
DPIPGKNI_00024	22933	23260
DPIPGKNI_00025	23256	24408
DPIPGKNI_00026	24809	25832
DPIPGKNI_00027	25968	26442
DPIPGKNI_00028	26443	26857
DPIPGKNI_00029	26974	28786
DPIPGKNI_00030	28822	29605
DPIPGKNI_00031	29781	30444
DPIPGKNI_00032	30503	31385
DPIPGKNI_00033	31466	32690
DPIPGKNI_00034	32689	33712
DPIPGKNI_00035	33764	35696
DPIPGKNI_00036	35853	36330
DPIPGKNI_00037	36432	37698
DPIPGKNI_00038	37749	38628
DPIPGKNI_00039	38675	40130
DPIPGKNI_00040	40382	41417
DPIPGKNI_00041	41423	41936
DPIPGKNI_00042	42005	42371
DPIPGKNI_00043	42437	43982
DPIPGKNI_00044	43984	46117
DPIPGKNI_00045	46165	47269
DPIPGKNI_00046	47281	48556
DPIPGKNI_00047	48589	49018
DPIPGKNI_00048	49186	51322
DPIPGKNI_00049	51421	51745
DPIPGKNI_00050	51776	52373
DPIPGKNI_00051	52393	53194
DPIPGKNI_00052	53197	53599
DPIPGKNI_00053	53672	54008
DPIPGKNI_00054	54252	55602
DPIPGKNI_00055	55598	56252
DPIPGKNI_00056	56536	58255
DPIPGKNI_00057	58458	59721
DPIPGKNI_00058	59737	60337
DPIPGKNI_00059	60333	61068
DPIPGKNI_00060	61195	62269
DPIPGKNI_00061	62365	65119
DPIPGKNI_00062	65337	66309
DPIPGKNI_00063	66680	67400
DPIPGKNI_00064	67507	68482
DPIPGKNI_00065	68512	68932
DPIPGKNI_00066	68985	69426
DPIPGKNI_00067	69438	70668
DPIPGKNI_00068	70773	71940
DPIPGKNI_00069	71936	73865
DPIPGKNI_00070	73884	74448
DPIPGKNI_00071	74452	75367
DPIPGKNI_00072	75462	76509
DPIPGKNI_00073	76713	78303
DPIPGKNI_00074	78596	79676
DPIPGKNI_00075	79747	80440
DPIPGKNI_00076	80591	81854
DPIPGKNI_00077	81957	84201
DPIPGKNI_00078	84362	84896
DPIPGKNI_00079	85048	87274
DPIPGKNI_00080	87334	88633
DPIPGKNI_00081	88639	89281
DPIPGKNI_00082	89410	90829
DPIPGKNI_00083	90881	93110
DPIPGKNI_00084	93318	93882
DPIPGKNI_00085	94071	94848
DPIPGKNI_00086	95460	96387
DPIPGKNI_00087	96392	98384
DPIPGKNI_00088	98385	98991
DPIPGKNI_00089	98990	99323
DPIPGKNI_00090	99581	99914
DPIPGKNI_00091	100084	102673
DPIPGKNI_00092	102784	104221
DPIPGKNI_00093	104377	104794
DPIPGKNI_00094	104936	105383
DPIPGKNI_00095	105393	106419
DPIPGKNI_00096	106484	108515
DPIPGKNI_00097	108511	109648
DPIPGKNI_00098	109664	110129
DPIPGKNI_00099	110224	111589
DPIPGKNI_00100	111595	112993
DPIPGKNI_00101	113053	113950
DPIPGKNI_00102	114268	116617
DPIPGKNI_00103	116670	117621
DPIPGKNI_00104	117617	118202
DPIPGKNI_00105	118461	120417
DPIPGKNI_00106	120473	122108
DPIPGKNI_00107	122256	122787
DPIPGKNI_00108	122791	122986
DPIPGKNI_00111	123830	124415
DPIPGKNI_00112	124414	125950
DPIPGKNI_00113	125967	126858
DPIPGKNI_00114	126889	128362
DPIPGKNI_00115	128389	128800
DPIPGKNI_00116	128857	129328
DPIPGKNI_00117	129447	130656
DPIPGKNI_00118	130686	131685
DPIPGKNI_00119	132073	132586
DPIPGKNI_00120	132671	133277
DPIPGKNI_00121	133424	134906
DPIPGKNI_00122	135076	136114
DPIPGKNI_00123	136110	136929
DPIPGKNI_00124	136925	137765
DPIPGKNI_00125	138315	138525
DPIPGKNI_00126	138743	140411
DPIPGKNI_00127	140437	141472
DPIPGKNI_00128	141501	142554
DPIPGKNI_00129	142739	144128
DPIPGKNI_00130	144124	144910
DPIPGKNI_00131	144942	146295
DPIPGKNI_00132	146640	147012
DPIPGKNI_00133	147053	147395
DPIPGKNI_00134	147661	148852
DPIPGKNI_00135	148857	152013
DPIPGKNI_00136	152017	153502
DPIPGKNI_00137	153581	153788
DPIPGKNI_00138	154083	155607
DPIPGKNI_00139	155650	158005
DPIPGKNI_00140	159023	159629
DPIPGKNI_00141	159753	161025
DPIPGKNI_00142	161531	161975
DPIPGKNI_00143	162042	163245
DPIPGKNI_00144	163633	164641
DPIPGKNI_00145	164689	165589
DPIPGKNI_00146	165585	168924
DPIPGKNI_00147	169133	170399
DPIPGKNI_00148	170462	171389
DPIPGKNI_00149	171400	172516
DPIPGKNI_00150	172535	173282
DPIPGKNI_00151	173265	174009
DPIPGKNI_00152	174338	174875
DPIPGKNI_00153	175184	175784
DPIPGKNI_00154	175883	176264
DPIPGKNI_00155	176520	176727
DPIPGKNI_00156	176909	177413
DPIPGKNI_00157	177409	177652
DPIPGKNI_00158	177729	178503
DPIPGKNI_00159	178662	179070
DPIPGKNI_00160	179066	179468
DPIPGKNI_00161	180207	180864
DPIPGKNI_00162	181503	181869
DPIPGKNI_00163	181968	182208
DPIPGKNI_00164	182164	182431
DPIPGKNI_00165	182524	182764
DPIPGKNI_00166	183124	183253
DPIPGKNI_00167	183556	183712
DPIPGKNI_00168	183701	183911
DPIPGKNI_00169	183926	184100
DPIPGKNI_00170	184344	184662
DPIPGKNI_00171	184860	185433
DPIPGKNI_00172	186112	186541
DPIPGKNI_00173	187108	187582
DPIPGKNI_00174	187716	188796
DPIPGKNI_00175	189289	190174
DPIPGKNI_00176	190170	191046
DPIPGKNI_00177	191045	192686
DPIPGKNI_00178	192722	193031
DPIPGKNI_00179	193027	193591
DPIPGKNI_00180	194021	195194
DPIPGKNI_00181	195306	195915
DPIPGKNI_00182	196126	197638
DPIPGKNI_00183	197730	199209
DPIPGKNI_00184	199318	201061
DPIPGKNI_00185	201079	201469
DPIPGKNI_00186	201646	203278
DPIPGKNI_00188	203523	204201
DPIPGKNI_00189	204267	204723
DPIPGKNI_00190	204719	205157
DPIPGKNI_00191	205138	205480
DPIPGKNI_00192	205531	206332
DPIPGKNI_00193	206286	207402
DPIPGKNI_00194	207475	207778
DPIPGKNI_00195	207817	208243
DPIPGKNI_00196	208376	208871
DPIPGKNI_00197	208842	209088
DPIPGKNI_00198	209114	210026
DPIPGKNI_00199	210047	211562
DPIPGKNI_00200	211623	211863
DPIPGKNI_00201	211869	212580
DPIPGKNI_00202	212584	214555
DPIPGKNI_00203	214620	215919
DPIPGKNI_00204	215940	216840
DPIPGKNI_00205	216917	217778
DPIPGKNI_00206	217890	219087
DPIPGKNI_00207	219097	220093
DPIPGKNI_00208	220286	221378
DPIPGKNI_00209	221385	222267
DPIPGKNI_00210	222291	222972
DPIPGKNI_00211	222976	223102
DPIPGKNI_00212	223213	224173
DPIPGKNI_00213	224353	224896
DPIPGKNI_00214	225099	225627
DPIPGKNI_00216	225950	226559
DPIPGKNI_00217	226641	227460
DPIPGKNI_00218	227621	228149
DPIPGKNI_00220	228458	230138
DPIPGKNI_00221	230261	230765
DPIPGKNI_00222	230821	231445
DPIPGKNI_00223	231472	232321
DPIPGKNI_00224	232565	233393
DPIPGKNI_00225	233472	233718
DPIPGKNI_00226	233714	234815
DPIPGKNI_00227	234827	235988
DPIPGKNI_00228	235989	236529
DPIPGKNI_00229	236483	237065
DPIPGKNI_00230	237234	237447
DPIPGKNI_00231	237466	237967
DPIPGKNI_00232	238031	240134
DPIPGKNI_00233	240193	240943
DPIPGKNI_00234	240939	241854
DPIPGKNI_00235	241972	243121
DPIPGKNI_00236	243142	243604
DPIPGKNI_00237	243683	245201
DPIPGKNI_00238	245450	245819
DPIPGKNI_00239	245867	246413
DPIPGKNI_00240	246463	246685
DPIPGKNI_00241	246681	247269
DPIPGKNI_00242	247443	248187
DPIPGKNI_00243	248190	249537
DPIPGKNI_00244	249533	250049
DPIPGKNI_00245	250176	253113
DPIPGKNI_00246	253128	253590
DPIPGKNI_00247	253760	254744
DPIPGKNI_00248	254849	255302
DPIPGKNI_00249	255371	257621
DPIPGKNI_00250	257707	258373
DPIPGKNI_00251	258415	261160
DPIPGKNI_00252	261390	261870
DPIPGKNI_00253	261952	263803
DPIPGKNI_00254	264130	265681
DPIPGKNI_00255	265677	266448
DPIPGKNI_00256	266523	267594
DPIPGKNI_00257	267590	269084
DPIPGKNI_00258	269343	270423
DPIPGKNI_00259	270623	271241
DPIPGKNI_00260	271418	272492
DPIPGKNI_00261	272488	273367
DPIPGKNI_00262	273363	273783
DPIPGKNI_00263	273810	274626
DPIPGKNI_00264	274650	275238
DPIPGKNI_00265	275359	275728
DPIPGKNI_00266	275734	276022
DPIPGKNI_00267	276173	276623
DPIPGKNI_00268	276619	277534
DPIPGKNI_00269	277578	278151
DPIPGKNI_00270	278261	278738
DPIPGKNI_00271	278841	279810
DPIPGKNI_00272	279883	280294
DPIPGKNI_00273	280385	281411
DPIPGKNI_00274	281431	282481
DPIPGKNI_00275	282483	284304
DPIPGKNI_00276	284310	285111
DPIPGKNI_00277	285237	286386
DPIPGKNI_00278	286701	287079
DPIPGKNI_00279	287245	289591
DPIPGKNI_00280	289683	290187
DPIPGKNI_00281	290193	291111
DPIPGKNI_00282	291224	291833
DPIPGKNI_00283	291859	292840
DPIPGKNI_00284	293104	293503
DPIPGKNI_00285	293523	295326
DPIPGKNI_00286	295335	296049
DPIPGKNI_00287	296206	296839
DPIPGKNI_00288	297046	298951
DPIPGKNI_00289	299106	300249
DPIPGKNI_00290	300255	301035
