LOCBHDGF_00001	1288	1906
LOCBHDGF_00002	2036	2807
LOCBHDGF_00003	3056	4067
LOCBHDGF_00004	4063	4963
LOCBHDGF_00005	5191	5722
LOCBHDGF_00006	5871	6288
LOCBHDGF_00007	6385	6895
LOCBHDGF_00008	7046	7511
LOCBHDGF_00009	7998	8886
LOCBHDGF_00010	8968	9370
LOCBHDGF_00011	9366	9888
LOCBHDGF_00012	9955	11200
LOCBHDGF_00013	11319	11820
LOCBHDGF_00014	11958	12165
LOCBHDGF_00015	12397	12613
LOCBHDGF_00016	12699	12960
LOCBHDGF_00017	13400	14801
LOCBHDGF_00018	14971	16132
LOCBHDGF_00019	16289	18425
LOCBHDGF_00020	18709	20344
LOCBHDGF_00021	20423	22049
LOCBHDGF_00022	22090	23410
LOCBHDGF_00023	23545	24007
LOCBHDGF_00024	24069	24438
LOCBHDGF_00025	24482	25187
LOCBHDGF_00026	25170	25860
LOCBHDGF_00027	26186	26474
LOCBHDGF_00028	26627	27941
LOCBHDGF_00029	28164	28911
LOCBHDGF_00030	28970	29699
LOCBHDGF_00031	29792	30458
LOCBHDGF_00032	30596	31259
LOCBHDGF_00033	31277	31784
LOCBHDGF_00034	31888	34108
LOCBHDGF_00035	34104	34512
LOCBHDGF_00036	34748	34991
LOCBHDGF_00037	35081	35666
LOCBHDGF_00038	35823	36264
LOCBHDGF_00039	36260	40091
LOCBHDGF_00040	40113	40557
LOCBHDGF_00041	40717	41596
LOCBHDGF_00042	41797	42403
LOCBHDGF_00043	42433	42838
LOCBHDGF_00044	42922	43681
LOCBHDGF_00045	43769	44141
LOCBHDGF_00046	44247	44745
LOCBHDGF_00047	44945	45128
LOCBHDGF_00048	45212	45626
LOCBHDGF_00049	45853	46546
LOCBHDGF_00050	46775	49175
LOCBHDGF_00051	49339	52627
LOCBHDGF_00052	52687	54193
LOCBHDGF_00053	54316	55351
LOCBHDGF_00054	55347	56310
LOCBHDGF_00055	56302	57862
LOCBHDGF_00056	57929	59027
LOCBHDGF_00057	59382	60402
LOCBHDGF_00058	60604	61675
LOCBHDGF_00059	62084	62858
LOCBHDGF_00060	62892	63213
LOCBHDGF_00061	63257	64106
LOCBHDGF_00062	64115	64949
