HLPMPNHH_00001	291	1350
HLPMPNHH_00002	1381	1984
HLPMPNHH_00003	1983	2793
HLPMPNHH_00004	2792	3440
HLPMPNHH_00005	3459	4710
HLPMPNHH_00006	4709	5951
HLPMPNHH_00007	5947	7066
HLPMPNHH_00008	7062	8100
HLPMPNHH_00009	8092	9148
HLPMPNHH_00010	9147	10785
HLPMPNHH_00011	10785	11643
HLPMPNHH_00012	11643	12501
HLPMPNHH_00013	12769	13981
HLPMPNHH_00014	14230	14578
HLPMPNHH_00015	14636	16280
HLPMPNHH_00016	16370	17048
HLPMPNHH_00017	17116	18316
HLPMPNHH_00018	18338	19589
HLPMPNHH_00019	19598	20222
HLPMPNHH_00020	20218	20986
HLPMPNHH_00021	20982	21924
HLPMPNHH_00022	21920	22634
HLPMPNHH_00023	22685	23372
HLPMPNHH_00024	23439	23832
HLPMPNHH_00025	23835	24747
HLPMPNHH_00026	24837	25722
HLPMPNHH_00027	25728	27258
HLPMPNHH_00028	27281	27665
HLPMPNHH_00029	27661	27961
HLPMPNHH_00030	27971	28259
HLPMPNHH_00031	28275	29526
HLPMPNHH_00032	29759	30077
HLPMPNHH_00033	30133	31219
HLPMPNHH_00034	31253	31877
HLPMPNHH_00035	31943	32651
HLPMPNHH_00036	32637	33660
HLPMPNHH_00037	33740	34871
HLPMPNHH_00038	35208	36078
HLPMPNHH_00039	36137	37124
HLPMPNHH_00040	37137	37998
HLPMPNHH_00041	37987	38461
HLPMPNHH_00042	38451	39408
HLPMPNHH_00043	39404	40319
HLPMPNHH_00044	40315	41026
HLPMPNHH_00045	41022	41433
HLPMPNHH_00046	41497	41839
HLPMPNHH_00047	41888	42053
HLPMPNHH_00048	42078	43173
HLPMPNHH_00049	43176	44151
HLPMPNHH_00050	44147	45797
HLPMPNHH_00051	45796	46582
HLPMPNHH_00052	46578	47181
HLPMPNHH_00053	47177	47813
HLPMPNHH_00054	47809	49108
HLPMPNHH_00055	49194	50580
HLPMPNHH_00056	50784	52146
HLPMPNHH_00057	52129	52648
HLPMPNHH_00058	52679	53015
HLPMPNHH_00059	53057	53651
HLPMPNHH_00060	53637	54546
HLPMPNHH_00061	54659	54914
HLPMPNHH_00062	54910	55399
HLPMPNHH_00063	55395	55866
HLPMPNHH_00064	55862	56300
HLPMPNHH_00065	56296	57277
HLPMPNHH_00066	57365	59075
HLPMPNHH_00067	59071	60010
HLPMPNHH_00068	60035	61403
HLPMPNHH_00069	61547	61760
HLPMPNHH_00070	61841	62729
HLPMPNHH_00071	62779	63328
HLPMPNHH_00072	63357	64428
HLPMPNHH_00073	64478	65579
HLPMPNHH_00074	65610	65712
HLPMPNHH_00075	65860	66133
HLPMPNHH_00076	66270	67152
HLPMPNHH_00077	67185	67998
HLPMPNHH_00078	68022	68868
HLPMPNHH_00079	68895	70197
HLPMPNHH_00080	70237	71269
HLPMPNHH_00081	71281	72085
HLPMPNHH_00082	72081	72390
HLPMPNHH_00083	72471	73209
HLPMPNHH_00084	73165	74374
HLPMPNHH_00085	74513	75266
HLPMPNHH_00086	75290	75800
HLPMPNHH_00087	75796	77062
HLPMPNHH_00088	77135	78458
HLPMPNHH_00089	78681	79440
HLPMPNHH_00090	79536	80835
HLPMPNHH_00091	80850	81927
HLPMPNHH_00092	81943	82447
HLPMPNHH_00093	82468	83263
HLPMPNHH_00094	83255	84773
HLPMPNHH_00095	85119	86268
HLPMPNHH_00096	86281	87121
HLPMPNHH_00097	87117	87975
HLPMPNHH_00098	87971	88649
HLPMPNHH_00099	88648	89059
HLPMPNHH_00100	89058	89340
HLPMPNHH_00101	89402	90065
HLPMPNHH_00102	90057	90606
HLPMPNHH_00103	90699	91986
HLPMPNHH_00104	92133	92838
HLPMPNHH_00105	92842	93709
HLPMPNHH_00106	93764	94166
HLPMPNHH_00107	94192	94639
HLPMPNHH_00108	94702	95557
HLPMPNHH_00109	95704	96991
HLPMPNHH_00110	97271	98090
HLPMPNHH_00111	98177	99626
HLPMPNHH_00112	99622	100162
HLPMPNHH_00113	100217	101183
HLPMPNHH_00114	101189	102275
HLPMPNHH_00115	102290	102533
HLPMPNHH_00116	102569	103973
HLPMPNHH_00117	103979	104606
HLPMPNHH_00118	104602	105370
HLPMPNHH_00119	105363	106209
HLPMPNHH_00120	106205	107195
HLPMPNHH_00121	107182	108763
HLPMPNHH_00122	108820	109207
HLPMPNHH_00123	109199	109439
HLPMPNHH_00124	109789	110266
HLPMPNHH_00125	110267	111575
HLPMPNHH_00126	111598	112393
HLPMPNHH_00127	112395	113448
HLPMPNHH_00128	113577	115281
HLPMPNHH_00129	115502	117548
HLPMPNHH_00130	117567	118224
HLPMPNHH_00131	118220	118541
HLPMPNHH_00132	118551	119199
HLPMPNHH_00133	119224	120088
HLPMPNHH_00134	120102	121632
HLPMPNHH_00135	121641	122205
HLPMPNHH_00136	122213	122726
HLPMPNHH_00137	122736	123165
HLPMPNHH_00138	123172	124897
HLPMPNHH_00139	124893	125451
HLPMPNHH_00140	125439	126261
HLPMPNHH_00141	126290	126656
HLPMPNHH_00142	126738	128058
HLPMPNHH_00143	128187	129813
HLPMPNHH_00144	129998	130553
HLPMPNHH_00145	130653	131565
HLPMPNHH_00146	131583	132081
HLPMPNHH_00147	132197	133922
HLPMPNHH_00148	133950	134439
HLPMPNHH_00149	134458	135274
HLPMPNHH_00150	135381	136137
HLPMPNHH_00151	136133	137585
HLPMPNHH_00152	137581	138064
HLPMPNHH_00153	138130	139048
HLPMPNHH_00154	139047	140268
HLPMPNHH_00155	140280	140979
HLPMPNHH_00156	140978	141845
HLPMPNHH_00157	141846	144036
HLPMPNHH_00158	144079	144499
HLPMPNHH_00159	144543	145605
HLPMPNHH_00160	145609	146362
HLPMPNHH_00161	146409	146856
HLPMPNHH_00162	146852	148349
HLPMPNHH_00163	148379	149075
HLPMPNHH_00164	149163	152070
HLPMPNHH_00165	152066	152534
HLPMPNHH_00166	152530	154147
HLPMPNHH_00167	154143	154683
HLPMPNHH_00168	154679	154967
HLPMPNHH_00169	154963	155344
HLPMPNHH_00170	155312	156053
HLPMPNHH_00171	156101	156392
HLPMPNHH_00172	156876	157023
HLPMPNHH_00173	157023	157656
HLPMPNHH_00174	157660	158803
HLPMPNHH_00175	158783	159494
HLPMPNHH_00176	159504	159960
HLPMPNHH_00177	160001	160310
HLPMPNHH_00178	160459	161053
HLPMPNHH_00179	161128	161944
HLPMPNHH_00180	161949	162768
HLPMPNHH_00181	162854	163154
HLPMPNHH_00182	163347	164922
HLPMPNHH_00183	164930	165311
