DGOAAOJC_00001	0	1101
DGOAAOJC_00002	1446	1728
DGOAAOJC_00003	2137	2572
DGOAAOJC_00004	2589	3705
DGOAAOJC_00005	3973	4582
DGOAAOJC_00006	4586	5108
DGOAAOJC_00007	5110	5632
DGOAAOJC_00008	5728	6202
DGOAAOJC_00009	6191	6506
DGOAAOJC_00010	6510	7365
DGOAAOJC_00011	7364	8324
DGOAAOJC_00012	8339	9200
DGOAAOJC_00013	9233	9662
DGOAAOJC_00014	9718	10078
DGOAAOJC_00015	10077	10524
DGOAAOJC_00016	10520	11039
DGOAAOJC_00017	11041	11269
DGOAAOJC_00018	11255	12113
DGOAAOJC_00019	12138	12327
DGOAAOJC_00020	12343	12871
DGOAAOJC_00021	12928	13201
DGOAAOJC_00022	13288	13582
DGOAAOJC_00023	13608	13911
DGOAAOJC_00024	13915	14266
DGOAAOJC_00025	14428	14977
DGOAAOJC_00026	15317	15512
DGOAAOJC_00027	15522	15894
DGOAAOJC_00028	15886	16357
DGOAAOJC_00029	16371	16707
DGOAAOJC_00030	16803	17292
DGOAAOJC_00031	17294	17792
DGOAAOJC_00032	17895	18159
DGOAAOJC_00033	18353	19286
DGOAAOJC_00034	19359	20823
DGOAAOJC_00035	20826	20973
DGOAAOJC_00036	20978	21308
DGOAAOJC_00037	21312	21705
DGOAAOJC_00038	21664	21757
DGOAAOJC_00039	21753	21948
DGOAAOJC_00040	21941	22940
DGOAAOJC_00041	22947	23784
DGOAAOJC_00042	24349	25144
DGOAAOJC_00043	25272	25530
DGOAAOJC_00044	25692	26640
DGOAAOJC_00045	26644	27871
DGOAAOJC_00046	28195	29368
DGOAAOJC_00047	29386	30349
DGOAAOJC_00048	30960	31908
DGOAAOJC_00049	32396	32501
DGOAAOJC_00050	32629	32878
DGOAAOJC_00051	33004	33580
DGOAAOJC_00052	34326	35163
DGOAAOJC_00053	35386	35734
DGOAAOJC_00054	35730	36159
DGOAAOJC_00055	36151	36433
DGOAAOJC_00056	36497	36716
DGOAAOJC_00057	36727	37297
DGOAAOJC_00058	37299	37845
DGOAAOJC_00059	37961	38900
DGOAAOJC_00060	38899	39097
DGOAAOJC_00061	39086	39335
DGOAAOJC_00062	39334	39577
DGOAAOJC_00063	39579	39942
DGOAAOJC_00064	39934	40147
DGOAAOJC_00065	40206	40962
DGOAAOJC_00066	40976	42497
DGOAAOJC_00067	42762	43797
DGOAAOJC_00068	43810	44260
DGOAAOJC_00069	44241	44553
DGOAAOJC_00070	44726	45512
DGOAAOJC_00071	45515	46697
DGOAAOJC_00072	46745	47018
DGOAAOJC_00073	47070	47706
DGOAAOJC_00074	47797	47941
DGOAAOJC_00075	48259	48637
DGOAAOJC_00076	48629	48911
DGOAAOJC_00077	48885	49560
DGOAAOJC_00078	49552	50059
DGOAAOJC_00079	50043	50376
DGOAAOJC_00080	50384	50885
DGOAAOJC_00081	50888	52316
DGOAAOJC_00082	52315	52972
DGOAAOJC_00083	52910	53174
DGOAAOJC_00084	53177	53396
DGOAAOJC_00085	53489	54107
DGOAAOJC_00086	54107	54314
DGOAAOJC_00087	54339	54618
DGOAAOJC_00088	54709	55198
DGOAAOJC_00089	55212	57405
DGOAAOJC_00090	57404	57638
DGOAAOJC_00091	57619	58237
DGOAAOJC_00092	58404	61383
DGOAAOJC_00093	61379	63245
DGOAAOJC_00094	63294	63840
DGOAAOJC_00095	63796	64426
DGOAAOJC_00096	64435	64882
DGOAAOJC_00097	64891	65269
DGOAAOJC_00098	65268	65931
DGOAAOJC_00099	66111	66255
DGOAAOJC_00100	66254	66632
DGOAAOJC_00101	66776	67058
DGOAAOJC_00102	67054	67681
DGOAAOJC_00103	67664	68582
DGOAAOJC_00104	68578	69895
DGOAAOJC_00105	69891	70470
DGOAAOJC_00106	70482	70866
DGOAAOJC_00107	71066	76598
DGOAAOJC_00108	76746	77454
DGOAAOJC_00109	77450	79898
DGOAAOJC_00110	79912	80230
DGOAAOJC_00111	80226	80757
DGOAAOJC_00112	80719	81985
DGOAAOJC_00113	81981	82653
DGOAAOJC_00114	82652	83657
DGOAAOJC_00115	83772	86571
DGOAAOJC_00116	86609	87470
DGOAAOJC_00117	87592	88234
DGOAAOJC_00118	88527	88848
DGOAAOJC_00119	88942	89035
DGOAAOJC_00120	89151	89337
DGOAAOJC_00121	89556	90525
DGOAAOJC_00122	90535	91444
DGOAAOJC_00123	91507	92008
DGOAAOJC_00124	92167	93415
DGOAAOJC_00125	93401	94964
DGOAAOJC_00126	94956	96945
DGOAAOJC_00127	97499	97817
DGOAAOJC_00128	98048	98468
DGOAAOJC_00129	98699	100022
DGOAAOJC_00130	100096	100732
DGOAAOJC_00131	100903	101716
DGOAAOJC_00132	101770	102091
DGOAAOJC_00133	102368	103337
DGOAAOJC_00134	103338	103527
DGOAAOJC_00135	103873	104779
DGOAAOJC_00136	104736	105102
DGOAAOJC_00137	105251	105497
DGOAAOJC_00138	105816	106806
DGOAAOJC_00139	106868	107879
DGOAAOJC_00140	108078	109356
DGOAAOJC_00141	109440	111237
DGOAAOJC_00142	111298	111634
DGOAAOJC_00143	111898	112438
DGOAAOJC_00144	112528	113029
DGOAAOJC_00145	113102	113987
DGOAAOJC_00146	114052	114277
DGOAAOJC_00147	114338	114728
DGOAAOJC_00148	114717	115170
DGOAAOJC_00149	115174	115450
DGOAAOJC_00150	115507	115699
DGOAAOJC_00151	115767	116121
DGOAAOJC_00152	116312	116657
DGOAAOJC_00153	116734	117037
DGOAAOJC_00154	117114	118740
DGOAAOJC_00155	118800	119232
DGOAAOJC_00156	119305	119860
DGOAAOJC_00157	120092	120479
DGOAAOJC_00158	120566	123020
DGOAAOJC_00159	123221	123425
DGOAAOJC_00160	123496	124102
DGOAAOJC_00161	124094	124364
DGOAAOJC_00162	124377	124596
DGOAAOJC_00163	124669	125227
DGOAAOJC_00164	125301	126153
DGOAAOJC_00165	126357	126504
DGOAAOJC_00166	126610	126997
DGOAAOJC_00167	127174	128902
DGOAAOJC_00168	128888	129167
DGOAAOJC_00169	129239	129479
DGOAAOJC_00170	129488	129605
DGOAAOJC_00171	129725	130100
DGOAAOJC_00172	130213	130939
DGOAAOJC_00173	131071	134059
DGOAAOJC_00174	134055	137028
DGOAAOJC_00175	137030	137588
DGOAAOJC_00176	137893	138907
DGOAAOJC_00177	138938	139979
DGOAAOJC_00178	140078	140888
DGOAAOJC_00179	140976	142326
DGOAAOJC_00180	143126	144386
DGOAAOJC_00181	144336	145143
DGOAAOJC_00182	145332	145680
DGOAAOJC_00183	145673	146513
DGOAAOJC_00184	146917	148459
DGOAAOJC_00185	148791	149448
DGOAAOJC_00186	149647	150487
DGOAAOJC_00187	150891	152433
DGOAAOJC_00188	152698	153199
DGOAAOJC_00189	153198	153768
DGOAAOJC_00190	153715	154384
DGOAAOJC_00191	154370	155384
DGOAAOJC_00192	155415	156063
DGOAAOJC_00193	156145	156778
DGOAAOJC_00194	156934	157282
DGOAAOJC_00195	157275	158115
DGOAAOJC_00196	158259	159054
DGOAAOJC_00197	159230	159935
DGOAAOJC_00198	160384	161860
DGOAAOJC_00199	161915	162800
DGOAAOJC_00200	162883	163588
DGOAAOJC_00201	164022	164475
DGOAAOJC_00202	164490	165093
DGOAAOJC_00203	166000	166288
DGOAAOJC_00204	166280	166817
DGOAAOJC_00205	166819	167830
DGOAAOJC_00206	167834	168464
DGOAAOJC_00207	168915	170406
DGOAAOJC_00208	170440	171295
DGOAAOJC_00209	171385	171718
DGOAAOJC_00210	171835	172456
DGOAAOJC_00211	172625	172886
DGOAAOJC_00212	172885	173197
DGOAAOJC_00213	173220	176301
DGOAAOJC_00214	176297	176645
DGOAAOJC_00215	176641	177133
DGOAAOJC_00216	177469	178345
DGOAAOJC_00217	178497	179538
DGOAAOJC_00218	179537	179816
DGOAAOJC_00219	179824	181336
DGOAAOJC_00220	181446	182487
DGOAAOJC_00221	182488	183922
DGOAAOJC_00222	183934	187549
DGOAAOJC_00223	187586	187949
DGOAAOJC_00224	188664	188937
DGOAAOJC_00225	188936	189470
DGOAAOJC_00226	189480	190089
DGOAAOJC_00227	190085	190637
DGOAAOJC_00228	190696	191116
DGOAAOJC_00229	191117	191411
DGOAAOJC_00230	191427	192411
DGOAAOJC_00231	192909	193449
