OMGOEAOD_00001	1402	2581
OMGOEAOD_00002	3327	3771
OMGOEAOD_00003	4826	5282
OMGOEAOD_00004	5286	7590
OMGOEAOD_00005	7586	10760
OMGOEAOD_00006	10927	11185
OMGOEAOD_00007	11244	11601
OMGOEAOD_00008	11798	12155
OMGOEAOD_00009	12154	13468
OMGOEAOD_00010	14158	17749
OMGOEAOD_00011	18050	23249
OMGOEAOD_00012	23477	23768
OMGOEAOD_00013	23739	24171
OMGOEAOD_00014	24486	24675
OMGOEAOD_00015	24677	25064
OMGOEAOD_00016	25724	26546
OMGOEAOD_00017	26604	26799
OMGOEAOD_00018	26773	28054
OMGOEAOD_00019	28689	29040
OMGOEAOD_00020	29058	29577
OMGOEAOD_00021	30242	30449
OMGOEAOD_00022	30456	30708
OMGOEAOD_00023	30738	30918
OMGOEAOD_00024	31446	32649
OMGOEAOD_00025	32782	33124
OMGOEAOD_00026	33222	33504
OMGOEAOD_00027	34410	35001
OMGOEAOD_00028	35037	35151
OMGOEAOD_00029	35369	35705
OMGOEAOD_00030	36718	37342
OMGOEAOD_00031	37372	38956
OMGOEAOD_00032	38948	40211
OMGOEAOD_00033	40618	42856
OMGOEAOD_00034	43008	43608
OMGOEAOD_00035	44666	45431
OMGOEAOD_00036	45427	46621
OMGOEAOD_00037	46624	47689
OMGOEAOD_00038	47685	48465
OMGOEAOD_00039	48476	49640
OMGOEAOD_00040	49636	50611
OMGOEAOD_00041	50643	51420
OMGOEAOD_00042	51404	53015
OMGOEAOD_00043	53011	54211
OMGOEAOD_00044	54255	55383
OMGOEAOD_00045	55457	57050
OMGOEAOD_00046	57358	58225
OMGOEAOD_00047	58268	59522
OMGOEAOD_00048	59466	60351
OMGOEAOD_00049	60452	61973
OMGOEAOD_00050	62002	63118
OMGOEAOD_00051	63134	63449
OMGOEAOD_00052	63464	64736
OMGOEAOD_00053	64782	65418
OMGOEAOD_00054	66358	66664
OMGOEAOD_00055	66964	67474
OMGOEAOD_00056	67669	68641
OMGOEAOD_00057	68649	69996
OMGOEAOD_00058	70019	71489
OMGOEAOD_00059	71491	72526
OMGOEAOD_00060	72539	73745
OMGOEAOD_00061	73815	75087
OMGOEAOD_00062	75151	76558
OMGOEAOD_00063	76623	77661
OMGOEAOD_00064	77787	78267
OMGOEAOD_00065	79168	79435
OMGOEAOD_00066	79498	80125
OMGOEAOD_00067	80151	80433
OMGOEAOD_00068	80470	80710
OMGOEAOD_00069	80802	81186
OMGOEAOD_00070	81219	81999
OMGOEAOD_00071	81988	83362
OMGOEAOD_00072	83389	83779
OMGOEAOD_00073	84848	84953
OMGOEAOD_00074	85128	86040
OMGOEAOD_00075	86051	86318
