DLAPOLEO_00001	219	462
DLAPOLEO_00002	521	2306
DLAPOLEO_00003	2463	4257
DLAPOLEO_00004	4407	6252
DLAPOLEO_00005	6254	7109
DLAPOLEO_00006	7385	8753
DLAPOLEO_00007	9131	10307
DLAPOLEO_00008	10503	12015
DLAPOLEO_00009	12280	13429
DLAPOLEO_00010	13555	14329
DLAPOLEO_00011	14342	16049
DLAPOLEO_00012	16592	17765
DLAPOLEO_00013	17990	18155
DLAPOLEO_00014	18316	19168
DLAPOLEO_00015	19325	20726
DLAPOLEO_00016	21190	21970
DLAPOLEO_00017	22090	23590
DLAPOLEO_00018	23732	24194
DLAPOLEO_00019	24355	26086
DLAPOLEO_00020	26275	26596
DLAPOLEO_00021	26662	27118
DLAPOLEO_00022	27251	28154
DLAPOLEO_00023	28163	29351
DLAPOLEO_00024	29445	30030
DLAPOLEO_00025	30456	31602
DLAPOLEO_00026	31949	32888
DLAPOLEO_00027	32920	34393
DLAPOLEO_00028	34475	35990
DLAPOLEO_00029	36310	37522
DLAPOLEO_00030	37529	38057
DLAPOLEO_00031	38076	40722
DLAPOLEO_00032	41019	42618
DLAPOLEO_00033	43166	44174
DLAPOLEO_00034	44194	44884
DLAPOLEO_00035	44996	45152
DLAPOLEO_00036	45457	45982
DLAPOLEO_00037	45991	46342
DLAPOLEO_00038	46347	46680
DLAPOLEO_00039	46710	47151
DLAPOLEO_00040	47455	48976
DLAPOLEO_00041	49007	49697
DLAPOLEO_00042	49906	51295
DLAPOLEO_00043	51546	52272
DLAPOLEO_00044	52353	53175
DLAPOLEO_00045	53190	54321
DLAPOLEO_00046	54461	55097
DLAPOLEO_00047	55586	56996
DLAPOLEO_00048	57140	57893
DLAPOLEO_00049	57945	58572
DLAPOLEO_00050	58844	59057
DLAPOLEO_00051	59181	60357
DLAPOLEO_00052	60440	60779
DLAPOLEO_00054	61746	62526
DLAPOLEO_00055	62573	63323
DLAPOLEO_00056	63467	64811
DLAPOLEO_00057	65024	66575
DLAPOLEO_00058	66799	67489
DLAPOLEO_00059	67609	68383
DLAPOLEO_00060	68981	71804
DLAPOLEO_00061	71903	72848
DLAPOLEO_00062	72960	73788
DLAPOLEO_00063	73798	74671
DLAPOLEO_00064	74698	75454
DLAPOLEO_00065	75473	76175
DLAPOLEO_00066	76242	76932
DLAPOLEO_00067	76953	77823
DLAPOLEO_00068	77782	78574
DLAPOLEO_00069	78570	79353
DLAPOLEO_00070	79371	80316
DLAPOLEO_00071	80338	82159
DLAPOLEO_00072	82409	83399
DLAPOLEO_00073	83520	84183
DLAPOLEO_00074	84317	86399
DLAPOLEO_00075	86427	87516
DLAPOLEO_00076	87616	89197
DLAPOLEO_00077	89348	89678
DLAPOLEO_00078	89931	91110
DLAPOLEO_00079	91343	92252
DLAPOLEO_00080	92460	95067
DLAPOLEO_00081	95254	97993
DLAPOLEO_00082	98013	98937
DLAPOLEO_00083	99328	100114
DLAPOLEO_00084	100191	100884
DLAPOLEO_00085	100966	101458
DLAPOLEO_00086	101479	102763
DLAPOLEO_00087	102799	103252
DLAPOLEO_00088	103285	104512
DLAPOLEO_00089	104588	105173
DLAPOLEO_00090	105175	105343
DLAPOLEO_00091	105388	106513
DLAPOLEO_00092	106714	107413
DLAPOLEO_00093	107651	108092
DLAPOLEO_00094	108160	108652
DLAPOLEO_00095	108797	108980
DLAPOLEO_00096	109073	111902
DLAPOLEO_00097	112035	112413
DLAPOLEO_00098	112474	113083
DLAPOLEO_00099	113188	114682
DLAPOLEO_00100	114771	115932
DLAPOLEO_00101	115961	116738
DLAPOLEO_00102	116700	117192
DLAPOLEO_00103	117205	118402
DLAPOLEO_00104	118436	119363
DLAPOLEO_00105	119486	120305
DLAPOLEO_00106	120405	121161
DLAPOLEO_00107	121447	122260
DLAPOLEO_00108	122305	123520
DLAPOLEO_00109	123551	123716
DLAPOLEO_00110	123817	124600
DLAPOLEO_00111	124608	126465
DLAPOLEO_00112	126477	127452
DLAPOLEO_00113	127684	128731
DLAPOLEO_00114	128781	129948
DLAPOLEO_00115	129991	130516
DLAPOLEO_00116	130574	132593
DLAPOLEO_00117	132843	133449
DLAPOLEO_00118	133763	134174
DLAPOLEO_00119	134170	134542
DLAPOLEO_00120	134626	136372
DLAPOLEO_00121	136349	136619
DLAPOLEO_00122	136699	137368
DLAPOLEO_00123	137403	138099
DLAPOLEO_00124	138095	138602
DLAPOLEO_00125	138598	139438
DLAPOLEO_00126	139581	143841
DLAPOLEO_00127	144169	145657
DLAPOLEO_00128	145671	146016
DLAPOLEO_00129	146214	146943
DLAPOLEO_00130	147004	147559
DLAPOLEO_00131	147603	148344
DLAPOLEO_00132	148363	149251
DLAPOLEO_00133	149515	150736
DLAPOLEO_00134	150863	152231
DLAPOLEO_00135	152575	154969
DLAPOLEO_00136	154982	155495
DLAPOLEO_00137	155604	156657
DLAPOLEO_00138	156786	157302
DLAPOLEO_00139	157530	158307
DLAPOLEO_00140	158425	159562
DLAPOLEO_00141	159618	160692
DLAPOLEO_00142	160699	161281
DLAPOLEO_00143	161396	161975
DLAPOLEO_00144	161971	163099
DLAPOLEO_00145	163169	164813
DLAPOLEO_00146	164941	165418
DLAPOLEO_00147	166058	167888
DLAPOLEO_00148	167887	168379
DLAPOLEO_00149	168435	169452
DLAPOLEO_00150	169702	170140
DLAPOLEO_00151	170351	170564
DLAPOLEO_00152	171031	171781
DLAPOLEO_00153	171864	172803
DLAPOLEO_00154	173016	173646
DLAPOLEO_00155	173752	175075
DLAPOLEO_00156	175421	175805
DLAPOLEO_00157	175848	176442
DLAPOLEO_00158	176745	178041
DLAPOLEO_00159	178098	179397
DLAPOLEO_00160	179424	179628
DLAPOLEO_00161	179630	180257
DLAPOLEO_00162	180298	181117
DLAPOLEO_00163	181113	181830
DLAPOLEO_00164	181887	182496
DLAPOLEO_00165	182603	184052
DLAPOLEO_00166	184106	184478
DLAPOLEO_00167	184697	186164
DLAPOLEO_00168	186364	187720
DLAPOLEO_00169	187745	188405
DLAPOLEO_00170	188462	189182
DLAPOLEO_00171	189383	190316
DLAPOLEO_00172	190366	191710
DLAPOLEO_00173	191962	192250
DLAPOLEO_00174	192325	192976
DLAPOLEO_00175	192972	193272
DLAPOLEO_00176	193430	195386
DLAPOLEO_00177	195490	195766
DLAPOLEO_00178	195930	196101
