DLCPGACG_00001	77	194
DLCPGACG_00002	371	1742
DLCPGACG_00003	2550	3183
DLCPGACG_00004	3193	3409
DLCPGACG_00005	3832	4318
DLCPGACG_00006	4877	5168
DLCPGACG_00007	5164	5434
DLCPGACG_00008	5484	6135
DLCPGACG_00009	6103	7237
DLCPGACG_00010	7537	8146
DLCPGACG_00011	8309	8633
DLCPGACG_00012	8619	8907
DLCPGACG_00013	9131	9674
DLCPGACG_00014	9715	10501
DLCPGACG_00015	10560	11229
DLCPGACG_00016	11298	11487
DLCPGACG_00017	11686	14650
DLCPGACG_00018	14674	15238
DLCPGACG_00019	15613	24328
DLCPGACG_00020	24398	25253
DLCPGACG_00021	25368	25770
DLCPGACG_00022	25781	27560
DLCPGACG_00023	27661	28033
DLCPGACG_00024	28029	28488
DLCPGACG_00025	28739	29129
DLCPGACG_00026	29125	29866
DLCPGACG_00027	30057	30255
DLCPGACG_00028	30432	30999
DLCPGACG_00029	31586	32786
DLCPGACG_00030	32880	34017
DLCPGACG_00031	34045	34300
DLCPGACG_00032	34282	34810
DLCPGACG_00033	35503	36325
DLCPGACG_00034	36645	37788
DLCPGACG_00035	37923	38664
DLCPGACG_00036	38795	39086
DLCPGACG_00037	39443	40244
DLCPGACG_00038	40397	41417
DLCPGACG_00039	41634	44145
DLCPGACG_00040	44149	44551
DLCPGACG_00041	45266	45632
DLCPGACG_00042	45691	45976
DLCPGACG_00043	46153	46393
DLCPGACG_00044	46445	47099
DLCPGACG_00045	47105	47786
DLCPGACG_00046	47806	49180
DLCPGACG_00047	49261	49714
DLCPGACG_00048	49772	50729
DLCPGACG_00049	51286	53503
DLCPGACG_00050	53466	54294
DLCPGACG_00051	54271	54493
DLCPGACG_00052	54544	55528
DLCPGACG_00053	55640	56567
DLCPGACG_00054	56559	57408
DLCPGACG_00055	58017	58623
DLCPGACG_00056	58725	58917
DLCPGACG_00057	58913	59042
DLCPGACG_00058	59032	59362
DLCPGACG_00059	59564	61064
DLCPGACG_00060	61293	62016
DLCPGACG_00061	62053	62746
DLCPGACG_00062	62775	63768
DLCPGACG_00063	63783	64809
DLCPGACG_00064	64823	65351
DLCPGACG_00065	65599	66925
DLCPGACG_00066	66965	68345
DLCPGACG_00067	68386	68734
DLCPGACG_00068	68730	69234
DLCPGACG_00069	69423	70593
DLCPGACG_00070	70715	71741
DLCPGACG_00071	71763	74196
DLCPGACG_00072	74238	75744
DLCPGACG_00073	75962	77336
DLCPGACG_00074	77364	79143
DLCPGACG_00075	79244	79616
DLCPGACG_00076	79612	80041
DLCPGACG_00077	80117	80660
