MFAFLBAJ_00001	10	184
MFAFLBAJ_00002	395	488
MFAFLBAJ_00003	684	1023
MFAFLBAJ_00004	1297	1972
MFAFLBAJ_00005	2627	3101
MFAFLBAJ_00006	3063	3603
MFAFLBAJ_00007	3599	3824
MFAFLBAJ_00008	4116	4230
MFAFLBAJ_00009	4377	4785
MFAFLBAJ_00010	5063	5234
MFAFLBAJ_00011	5300	5732
MFAFLBAJ_00012	6191	6686
MFAFLBAJ_00013	6889	7558
MFAFLBAJ_00014	7836	8505
MFAFLBAJ_00015	8797	9994
MFAFLBAJ_00016	10244	11945
MFAFLBAJ_00017	12141	12399
MFAFLBAJ_00018	12447	12996
MFAFLBAJ_00019	13322	14975
MFAFLBAJ_00020	15344	15770
MFAFLBAJ_00021	15757	16249
MFAFLBAJ_00022	16377	17613
MFAFLBAJ_00023	17643	18087
MFAFLBAJ_00024	18249	19365
MFAFLBAJ_00025	19500	19947
MFAFLBAJ_00026	20494	22207
MFAFLBAJ_00027	22370	23579
MFAFLBAJ_00028	23784	24669
MFAFLBAJ_00029	25024	26386
MFAFLBAJ_00030	26931	27798
MFAFLBAJ_00031	28019	29045
MFAFLBAJ_00032	29041	30097
MFAFLBAJ_00033	30757	31699
MFAFLBAJ_00034	32071	32548
MFAFLBAJ_00035	32631	33057
MFAFLBAJ_00036	33407	35066
MFAFLBAJ_00037	35264	36713
MFAFLBAJ_00038	37156	38782
MFAFLBAJ_00039	38828	39152
MFAFLBAJ_00040	39342	40017
MFAFLBAJ_00041	40235	40562
MFAFLBAJ_00042	40956	41286
MFAFLBAJ_00043	41297	41999
MFAFLBAJ_00044	42259	44239
MFAFLBAJ_00045	44346	44553
MFAFLBAJ_00046	44571	44997
MFAFLBAJ_00047	45105	45990
MFAFLBAJ_00048	45971	46388
MFAFLBAJ_00049	46751	47183
MFAFLBAJ_00050	47650	49111
MFAFLBAJ_00051	49412	50231
MFAFLBAJ_00052	50206	50602
MFAFLBAJ_00053	51116	52484
MFAFLBAJ_00054	52764	53157
MFAFLBAJ_00055	53182	53272
MFAFLBAJ_00056	53324	54272
MFAFLBAJ_00057	54609	55704
MFAFLBAJ_00058	56114	56969
MFAFLBAJ_00059	57213	57555
MFAFLBAJ_00060	57894	58833
MFAFLBAJ_00061	59022	59949
MFAFLBAJ_00062	59945	60875
MFAFLBAJ_00063	60945	61701
MFAFLBAJ_00064	62038	63004
MFAFLBAJ_00065	63171	66066
MFAFLBAJ_00066	66406	67516
MFAFLBAJ_00067	67587	68319
MFAFLBAJ_00068	68351	69392
MFAFLBAJ_00069	69372	70215
MFAFLBAJ_00070	70214	71363
MFAFLBAJ_00071	71359	72778
MFAFLBAJ_00072	72719	73928
MFAFLBAJ_00073	74086	75370
MFAFLBAJ_00074	75484	76063
MFAFLBAJ_00075	76115	76694
MFAFLBAJ_00076	76781	77381
MFAFLBAJ_00077	77634	78519
MFAFLBAJ_00078	78765	79329
MFAFLBAJ_00079	79430	80867
MFAFLBAJ_00080	80969	81197
MFAFLBAJ_00081	81359	81584
MFAFLBAJ_00082	83216	84566
MFAFLBAJ_00083	84629	85994
MFAFLBAJ_00084	86145	87516
MFAFLBAJ_00085	87558	88908
MFAFLBAJ_00086	89101	90514
MFAFLBAJ_00087	90467	90587
MFAFLBAJ_00088	90641	92264
