EIEOKMIC_00002	792	1353
EIEOKMIC_00003	1881	3288
EIEOKMIC_00004	3437	4373
EIEOKMIC_00005	4428	5211
EIEOKMIC_00006	5245	6817
EIEOKMIC_00007	6845	8900
EIEOKMIC_00008	8913	9693
EIEOKMIC_00009	9709	10681
EIEOKMIC_00010	11053	12211
EIEOKMIC_00011	12256	13873
EIEOKMIC_00012	13897	16282
EIEOKMIC_00013	16459	17068
EIEOKMIC_00014	17171	17333
EIEOKMIC_00015	17294	18533
EIEOKMIC_00016	19073	20345
EIEOKMIC_00017	20456	21065
EIEOKMIC_00018	21560	23006
EIEOKMIC_00019	23307	24450
EIEOKMIC_00020	24454	25414
EIEOKMIC_00021	25432	26623
EIEOKMIC_00022	26736	28134
EIEOKMIC_00023	28274	28985
EIEOKMIC_00024	29373	30150
EIEOKMIC_00025	30289	30412
EIEOKMIC_00026	30656	31256
EIEOKMIC_00027	31364	33593
EIEOKMIC_00028	33609	34827
EIEOKMIC_00029	35057	36437
EIEOKMIC_00030	36544	36940
EIEOKMIC_00031	37305	38232
EIEOKMIC_00032	38258	39353
EIEOKMIC_00033	39365	40241
EIEOKMIC_00034	40349	41069
EIEOKMIC_00035	41172	41865
EIEOKMIC_00036	41922	43443
EIEOKMIC_00038	44581	44995
EIEOKMIC_00039	45593	51467
EIEOKMIC_00040	51963	53448
EIEOKMIC_00041	53440	54382
EIEOKMIC_00042	54610	55021
EIEOKMIC_00043	55484	56894
EIEOKMIC_00045	57296	58373
EIEOKMIC_00046	58389	59295
EIEOKMIC_00047	59316	61533
EIEOKMIC_00048	61592	62417
EIEOKMIC_00049	62460	63240
EIEOKMIC_00050	63379	63646
EIEOKMIC_00052	63996	64668
EIEOKMIC_00053	64664	66170
EIEOKMIC_00055	66593	66833
EIEOKMIC_00056	66826	67216
EIEOKMIC_00057	67182	67443
EIEOKMIC_00058	68017	69757
EIEOKMIC_00059	69947	72809
EIEOKMIC_00060	73251	74193
EIEOKMIC_00061	74189	74624
EIEOKMIC_00062	74614	75421
EIEOKMIC_00063	75417	76281
EIEOKMIC_00064	76348	76885
EIEOKMIC_00065	76890	77946
EIEOKMIC_00066	77974	80557
EIEOKMIC_00067	80687	83234
EIEOKMIC_00068	84483	85335
EIEOKMIC_00069	85348	86056
EIEOKMIC_00070	86368	86710
EIEOKMIC_00071	86945	87782
EIEOKMIC_00072	87990	89547
EIEOKMIC_00073	89668	90583
EIEOKMIC_00074	90702	91158
EIEOKMIC_00075	91154	91850
EIEOKMIC_00076	91846	92701
EIEOKMIC_00077	92892	93858
EIEOKMIC_00078	93946	94417
EIEOKMIC_00079	94450	95254
EIEOKMIC_00080	95578	96373
EIEOKMIC_00081	96369	96885
EIEOKMIC_00083	97285	98248
EIEOKMIC_00084	98742	99246
EIEOKMIC_00085	100093	101293
EIEOKMIC_00086	101328	103947
EIEOKMIC_00087	104108	104879
EIEOKMIC_00088	105118	107872
EIEOKMIC_00089	107984	108536
EIEOKMIC_00090	108851	109427
EIEOKMIC_00091	109563	110103
EIEOKMIC_00092	110099	111743
EIEOKMIC_00095	112399	112657
EIEOKMIC_00096	112699	114601
EIEOKMIC_00097	114936	116889
EIEOKMIC_00098	117285	117642
EIEOKMIC_00099	117978	118956
EIEOKMIC_00100	118945	119968
EIEOKMIC_00101	119967	120726
EIEOKMIC_00102	120746	121541
EIEOKMIC_00103	121648	121939
