CKFJDPCL_00001	224	1568
CKFJDPCL_00002	1724	2861
CKFJDPCL_00003	2860	3058
CKFJDPCL_00004	3144	3645
CKFJDPCL_00005	3791	4907
CKFJDPCL_00006	4979	5549
CKFJDPCL_00007	5552	9047
CKFJDPCL_00008	9126	9393
CKFJDPCL_00009	9385	9754
CKFJDPCL_00010	9877	11158
CKFJDPCL_00011	11154	12432
CKFJDPCL_00012	12437	12980
CKFJDPCL_00013	13000	14971
CKFJDPCL_00014	15958	16441
CKFJDPCL_00036	23528	24335
CKFJDPCL_00037	24336	24837
CKFJDPCL_00038	24946	26158
CKFJDPCL_00039	26187	27270
CKFJDPCL_00040	27501	28689
CKFJDPCL_00041	28666	29440
CKFJDPCL_00042	29436	30435
CKFJDPCL_00043	30431	30677
CKFJDPCL_00044	30835	31543
CKFJDPCL_00045	31552	35278
CKFJDPCL_00046	35299	35920
CKFJDPCL_00047	35945	37409
CKFJDPCL_00048	37643	38663
CKFJDPCL_00049	38662	39217
CKFJDPCL_00050	39323	39548
CKFJDPCL_00051	39592	40030
CKFJDPCL_00052	40071	41619
CKFJDPCL_00053	41674	43603
CKFJDPCL_00054	43798	45067
CKFJDPCL_00055	45267	45759
CKFJDPCL_00056	45745	46837
CKFJDPCL_00057	46916	47498
CKFJDPCL_00058	47513	47741
CKFJDPCL_00059	47745	48495
CKFJDPCL_00060	48507	49197
CKFJDPCL_00061	49344	50640
CKFJDPCL_00062	50698	51685
CKFJDPCL_00063	51694	52231
CKFJDPCL_00064	52388	53378
CKFJDPCL_00065	53409	53964
CKFJDPCL_00066	53960	54335
CKFJDPCL_00067	54347	55061
CKFJDPCL_00068	55359	56076
CKFJDPCL_00069	56247	58035
CKFJDPCL_00070	58031	58508
CKFJDPCL_00071	58526	59420
CKFJDPCL_00072	59406	60234
CKFJDPCL_00073	60251	60656
CKFJDPCL_00074	60724	61978
CKFJDPCL_00075	61988	62990
CKFJDPCL_00076	63032	64070
CKFJDPCL_00077	64413	64593
CKFJDPCL_00078	64705	65488
CKFJDPCL_00079	65548	65986
CKFJDPCL_00080	65985	66432
CKFJDPCL_00081	66538	67189
CKFJDPCL_00082	67188	67932
CKFJDPCL_00083	67924	68140
CKFJDPCL_00084	68360	69359
CKFJDPCL_00085	69364	69796
CKFJDPCL_00086	70172	70601
CKFJDPCL_00087	70609	71023
CKFJDPCL_00088	71012	72830
CKFJDPCL_00089	73189	75841
CKFJDPCL_00090	76038	76365
CKFJDPCL_00091	76324	76726
CKFJDPCL_00092	76913	77618
CKFJDPCL_00093	77663	78989
CKFJDPCL_00094	79100	79988
CKFJDPCL_00095	80004	80835
CKFJDPCL_00096	80848	81301
CKFJDPCL_00097	81325	81973
CKFJDPCL_00098	81998	82916
CKFJDPCL_00099	82932	83817
CKFJDPCL_00100	83884	84730
CKFJDPCL_00101	84966	85290
CKFJDPCL_00102	85279	87238
CKFJDPCL_00103	87337	87817
CKFJDPCL_00104	87863	88454
CKFJDPCL_00105	88465	89476
CKFJDPCL_00106	89465	89789
CKFJDPCL_00107	89801	91592
CKFJDPCL_00108	91578	92970
CKFJDPCL_00109	92982	93606
CKFJDPCL_00110	93908	95393
CKFJDPCL_00111	95512	96790
CKFJDPCL_00112	96786	97398
CKFJDPCL_00113	98091	98370
CKFJDPCL_00114	98478	100056
CKFJDPCL_00115	100241	100796
CKFJDPCL_00116	101143	106303
CKFJDPCL_00117	106491	107907
CKFJDPCL_00118	108018	108462
CKFJDPCL_00119	108458	109163
CKFJDPCL_00120	109155	109962
CKFJDPCL_00121	109971	111474
CKFJDPCL_00122	111653	112121
CKFJDPCL_00123	112124	114377
CKFJDPCL_00124	114391	114601
CKFJDPCL_00125	114641	115511
CKFJDPCL_00126	115648	117868
CKFJDPCL_00127	118400	118937
CKFJDPCL_00128	119144	119930
CKFJDPCL_00130	120572	121355
CKFJDPCL_00131	121438	122482
CKFJDPCL_00132	122558	122909
CKFJDPCL_00133	123167	123629
CKFJDPCL_00134	123632	126062
