HNMJNGMA_00001	2	962
HNMJNGMA_00002	1506	2415
HNMJNGMA_00003	2415	2541
HNMJNGMA_00004	2600	2951
HNMJNGMA_00005	3098	3530
HNMJNGMA_00006	3775	5251
HNMJNGMA_00007	5243	5924
HNMJNGMA_00008	6113	7499
HNMJNGMA_00009	7527	7881
HNMJNGMA_00010	7994	9287
HNMJNGMA_00011	9297	12444
HNMJNGMA_00012	12530	12971
HNMJNGMA_00013	13097	15545
HNMJNGMA_00014	15585	15783
HNMJNGMA_00015	15816	16554
HNMJNGMA_00016	16842	17292
HNMJNGMA_00017	17526	19344
HNMJNGMA_00018	19349	20240
HNMJNGMA_00019	20279	20660
HNMJNGMA_00020	20664	21594
HNMJNGMA_00021	21648	22329
HNMJNGMA_00022	22325	23726
HNMJNGMA_00023	23941	24376
HNMJNGMA_00024	24754	24853
HNMJNGMA_00025	24839	25019
HNMJNGMA_00026	25072	25201
HNMJNGMA_00027	25305	25887
HNMJNGMA_00028	26042	27044
HNMJNGMA_00029	27182	27761
HNMJNGMA_00030	28050	28314
HNMJNGMA_00031	28310	28877
HNMJNGMA_00032	28907	29402
HNMJNGMA_00033	29445	29814
HNMJNGMA_00034	29844	30048
HNMJNGMA_00035	30096	30354
HNMJNGMA_00036	30429	30684
HNMJNGMA_00037	30859	31126
HNMJNGMA_00038	31113	31596
HNMJNGMA_00039	31592	31715
HNMJNGMA_00040	31792	33151
HNMJNGMA_00041	33209	34001
HNMJNGMA_00042	34041	34731
HNMJNGMA_00043	34744	34996
HNMJNGMA_00044	35032	35737
HNMJNGMA_00045	35862	36153
HNMJNGMA_00046	36149	36551
HNMJNGMA_00047	36501	36897
HNMJNGMA_00048	37151	37478
HNMJNGMA_00049	37474	37975
HNMJNGMA_00050	37971	38343
HNMJNGMA_00051	38336	38894
HNMJNGMA_00052	38972	39977
HNMJNGMA_00053	40532	43613
HNMJNGMA_00054	43636	43948
HNMJNGMA_00055	43947	44208
HNMJNGMA_00056	44377	44998
HNMJNGMA_00057	45115	45448
HNMJNGMA_00058	45538	46393
HNMJNGMA_00059	46427	47918
HNMJNGMA_00060	48409	48619
HNMJNGMA_00061	48645	48909
HNMJNGMA_00062	49057	49369
HNMJNGMA_00063	49607	51341
HNMJNGMA_00064	51348	52296
HNMJNGMA_00065	52340	53948
HNMJNGMA_00066	53957	54878
HNMJNGMA_00067	54877	55726
HNMJNGMA_00068	55722	56316
HNMJNGMA_00069	56312	57440
HNMJNGMA_00070	57805	58033
HNMJNGMA_00071	58461	58641
HNMJNGMA_00072	59446	60253
HNMJNGMA_00073	60600	60870
HNMJNGMA_00074	61007	61556
HNMJNGMA_00075	61652	61994
HNMJNGMA_00076	62033	62825
HNMJNGMA_00077	62937	63531
HNMJNGMA_00078	63691	64411
HNMJNGMA_00079	64494	69753
HNMJNGMA_00080	69752	72047
HNMJNGMA_00081	72253	72781
HNMJNGMA_00082	72791	75635
HNMJNGMA_00083	75634	77005
HNMJNGMA_00084	76991	77567
HNMJNGMA_00085	77541	77778
HNMJNGMA_00086	77788	78541
HNMJNGMA_00087	78561	78888
HNMJNGMA_00088	78934	79120
HNMJNGMA_00089	79116	79353
HNMJNGMA_00090	79342	79954
HNMJNGMA_00091	80067	82011
HNMJNGMA_00092	82007	82634
HNMJNGMA_00093	82646	83639
HNMJNGMA_00094	83649	84276
HNMJNGMA_00095	84272	84662
HNMJNGMA_00096	84661	86854
HNMJNGMA_00097	87041	87965
HNMJNGMA_00098	88010	88367
HNMJNGMA_00099	88459	88843
HNMJNGMA_00100	88929	89229
HNMJNGMA_00101	89225	89627
HNMJNGMA_00102	89711	89990
HNMJNGMA_00103	90101	90656
HNMJNGMA_00104	90690	90852
HNMJNGMA_00105	90844	92266
HNMJNGMA_00106	92265	93000
HNMJNGMA_00107	92986	93553
HNMJNGMA_00108	93572	93878
HNMJNGMA_00109	93891	94260
HNMJNGMA_00110	94613	95315
HNMJNGMA_00111	95553	95946
HNMJNGMA_00112	96376	96856
HNMJNGMA_00113	96893	97424
HNMJNGMA_00114	98108	98255
HNMJNGMA_00115	98348	98696
HNMJNGMA_00116	98721	98940
HNMJNGMA_00117	98936	99260
HNMJNGMA_00118	99473	99764
HNMJNGMA_00119	100030	100312
HNMJNGMA_00120	100292	100622
HNMJNGMA_00121	101025	101754
HNMJNGMA_00122	101750	102182
HNMJNGMA_00123	102225	104283
HNMJNGMA_00124	104350	104584
HNMJNGMA_00125	104632	105181
HNMJNGMA_00126	105403	105523
HNMJNGMA_00127	105519	105768
HNMJNGMA_00128	106014	106578
HNMJNGMA_00129	106626	108009
HNMJNGMA_00130	108059	108290
HNMJNGMA_00131	109082	109334
HNMJNGMA_00132	109513	109705
HNMJNGMA_00133	109782	110211
HNMJNGMA_00134	110380	111166
HNMJNGMA_00135	111219	111639
HNMJNGMA_00136	111650	111872
HNMJNGMA_00137	111871	112552
HNMJNGMA_00138	112929	113085
HNMJNGMA_00139	113095	113209
HNMJNGMA_00140	113526	113757
HNMJNGMA_00141	113820	114492
HNMJNGMA_00142	114494	115466
HNMJNGMA_00143	115714	117202
HNMJNGMA_00144	117606	118038
HNMJNGMA_00145	118037	118178
HNMJNGMA_00146	118184	119309
HNMJNGMA_00147	119390	120365
HNMJNGMA_00148	120364	121570
HNMJNGMA_00149	122317	123073
HNMJNGMA_00150	123610	124006
HNMJNGMA_00151	123963	124710
HNMJNGMA_00152	124758	125514
HNMJNGMA_00153	125510	127010
HNMJNGMA_00154	127821	128079
HNMJNGMA_00155	128135	128924
HNMJNGMA_00156	128920	129250
HNMJNGMA_00157	129478	130087
HNMJNGMA_00158	130149	130503
HNMJNGMA_00159	130612	130825
HNMJNGMA_00160	131072	131303
HNMJNGMA_00161	131299	131716
HNMJNGMA_00162	131789	133352
