KHGNKGEC_00001	335	2798
KHGNKGEC_00002	2799	3732
KHGNKGEC_00003	3732	5019
KHGNKGEC_00004	5232	5529
KHGNKGEC_00005	5681	6458
KHGNKGEC_00006	6527	6797
KHGNKGEC_00007	6748	7951
KHGNKGEC_00008	8229	9183
KHGNKGEC_00009	9297	9885
KHGNKGEC_00010	9919	10486
KHGNKGEC_00011	10634	11348
KHGNKGEC_00012	11373	11733
KHGNKGEC_00013	12154	14071
KHGNKGEC_00014	14159	15290
KHGNKGEC_00015	15393	15603
KHGNKGEC_00016	15864	16080
KHGNKGEC_00017	16285	16558
KHGNKGEC_00018	16904	18071
KHGNKGEC_00019	18136	19036
KHGNKGEC_00020	19073	19499
KHGNKGEC_00021	19711	19984
KHGNKGEC_00022	20010	20406
KHGNKGEC_00023	20545	20836
KHGNKGEC_00024	21787	24385
KHGNKGEC_00025	24559	24922
KHGNKGEC_00026	24959	25754
KHGNKGEC_00027	25769	26636
KHGNKGEC_00028	26741	27050
KHGNKGEC_00029	27254	28805
KHGNKGEC_00030	28851	29721
KHGNKGEC_00031	30171	30462
KHGNKGEC_00032	30506	31853
KHGNKGEC_00033	32223	32760
KHGNKGEC_00034	32800	33463
KHGNKGEC_00035	33571	34498
KHGNKGEC_00036	34494	35265
KHGNKGEC_00037	35369	35810
KHGNKGEC_00038	35873	36287
KHGNKGEC_00039	36234	37104
KHGNKGEC_00040	37107	37488
KHGNKGEC_00041	37761	38562
KHGNKGEC_00042	38963	39254
KHGNKGEC_00043	39603	39867
KHGNKGEC_00044	40195	41137
KHGNKGEC_00045	41179	43996
KHGNKGEC_00046	43995	44490
KHGNKGEC_00047	44577	45027
KHGNKGEC_00048	45028	45979
KHGNKGEC_00049	46044	46959
KHGNKGEC_00050	47125	47947
KHGNKGEC_00051	48404	49553
KHGNKGEC_00052	49570	52792
KHGNKGEC_00053	52799	53018
KHGNKGEC_00054	53052	53409
KHGNKGEC_00055	53533	54124
KHGNKGEC_00056	54129	54915
KHGNKGEC_00057	55023	56577
KHGNKGEC_00058	56650	57868
KHGNKGEC_00059	57996	59139
KHGNKGEC_00060	59169	60684
KHGNKGEC_00061	61155	61926
KHGNKGEC_00062	61940	62882
KHGNKGEC_00063	62932	63136
KHGNKGEC_00064	63186	64218
KHGNKGEC_00065	64214	64502
KHGNKGEC_00066	64559	65480
KHGNKGEC_00067	65492	65723
KHGNKGEC_00068	66001	66532
KHGNKGEC_00069	66524	68192
KHGNKGEC_00070	68248	68863
KHGNKGEC_00071	68948	69182
KHGNKGEC_00072	69184	69499
KHGNKGEC_00073	69495	70344
KHGNKGEC_00074	70350	70728
KHGNKGEC_00075	70730	71552
KHGNKGEC_00076	71548	72538
KHGNKGEC_00077	72537	73824
KHGNKGEC_00078	73876	76231
KHGNKGEC_00079	76464	77301
KHGNKGEC_00080	77595	78312
KHGNKGEC_00081	78718	79378
KHGNKGEC_00082	79389	82296
KHGNKGEC_00083	82459	82792
KHGNKGEC_00084	82861	83959
KHGNKGEC_00085	83936	84332
KHGNKGEC_00086	84358	84631
KHGNKGEC_00087	84670	84931
KHGNKGEC_00088	85442	85733
KHGNKGEC_00089	85777	86362
KHGNKGEC_00090	86436	87132
KHGNKGEC_00091	87299	88802
KHGNKGEC_00092	88812	90513
KHGNKGEC_00093	90851	91064
KHGNKGEC_00094	91068	91734
KHGNKGEC_00095	91819	92584
KHGNKGEC_00096	92697	93396
KHGNKGEC_00097	93379	94990
KHGNKGEC_00098	94965	95949
KHGNKGEC_00099	96262	96679
KHGNKGEC_00100	96993	97218
KHGNKGEC_00101	97183	97291
